epoch,train_loss,test_loss,test_recon,test_kld
29,91.75864702012804,91.73923607636243,91.73778533935547,0.0014507370069622993
30,29.372466171264648,29.350857276003808,29.345993041992188,0.004864234011620283
31,29.329794996473524,29.281214186921716,29.27264976501465,0.008564421907067299
32,29.277570573594836,29.225510846823454,29.209020614624023,0.016490232199430466
33,29.224814012315537,29.210603618994355,29.193523406982422,0.017080212011933327
34,29.177790462917752,29.14950486086309,29.12624740600586,0.023257454857230186
35,29.14771603902181,29.099432157352567,29.073240280151367,0.02619187720119953
36,29.11286535305447,29.0803783275187,29.059017181396484,0.02136114612221718
37,29.08821753607856,29.076955802738667,29.04383087158203,0.033124931156635284
38,29.063725658840603,29.068885322660208,29.029909133911133,0.038976188749074936
39,29.046903934054903,29.035219963639975,28.986709594726562,0.048510368913412094
40,29.029437950981986,29.010384760797024,28.946908950805664,0.06347580999135971
41,29.021434699164498,29.021077767014503,28.96971321105957,0.051364555954933167
42,29.000052576700845,28.98380697891116,28.93416976928711,0.04963720962405205
43,28.99090342203776,29.002005614340305,28.945396423339844,0.05660919100046158
44,28.97798415798611,28.98354299366474,28.92102813720703,0.06251485645771027
45,28.966246882120767,28.960313893854618,28.89004898071289,0.07026491314172745
46,28.962259694417316,28.940999776124954,28.870800018310547,0.07019975781440735
47,28.955941987779404,28.936795122921467,28.866188049316406,0.07060707360506058
48,28.92676336330838,28.944328404963017,28.86896324157715,0.07536516338586807
49,28.932905565049914,28.93886399269104,28.856443405151367,0.08242058753967285
50,28.9253274468316,28.931392580270767,28.842073440551758,0.0893191397190094
51,28.92512235853407,28.896374315023422,28.804723739624023,0.0916505753993988
52,28.903611821492515,28.871883235871792,28.78032875061035,0.09155448526144028
53,28.88671771070692,28.887180469930172,28.795080184936523,0.09210028499364853
54,28.87782792154948,28.89821134507656,28.797271728515625,0.10093961656093597
55,28.872628509521483,28.86111421138048,28.75762939453125,0.10348481684923172
56,28.854208219740126,28.821224987506866,28.703052520751953,0.11817246675491333
57,28.846015438503688,28.827482774853706,28.69830322265625,0.12917955219745636
58,28.819718807644314,28.763853430747986,28.632648468017578,0.13120496273040771
59,28.815353337605796,28.814529821276665,28.69466209411621,0.1198677271604538
60,28.777258475409614,28.76351334154606,28.622283935546875,0.14122940599918365
61,28.791445239596896,28.7791116386652,28.625642776489258,0.15346886217594147
62,28.76863485039605,28.77106086909771,28.598352432250977,0.1727084368467331
63,28.754830500284832,28.763737618923187,28.59943962097168,0.16429799795150757
64,28.74432904900445,28.70484921336174,28.52058219909668,0.18426701426506042
65,28.738629516601563,28.787068963050842,28.59675407409668,0.1903148889541626
66,28.707314351399738,28.68545450270176,28.49188804626465,0.1935664564371109
67,28.72163836839464,28.67675732076168,28.479066848754883,0.1976904720067978
68,28.70374068705241,28.70958185195923,28.50844955444336,0.20113229751586914
69,28.687762975056966,28.65131103992462,28.42327117919922,0.22803986072540283
70,28.67653956773546,28.6796747893095,28.462736129760742,0.21693865954875946
71,28.629533567640518,28.5593401491642,28.276037216186523,0.2833029329776764
72,28.587594434950088,28.550417453050613,28.22164535522461,0.32877209782600403
73,28.510594092475042,28.51803034543991,28.112316131591797,0.405714213848114
74,28.454506808810763,28.417369604110718,27.945863723754883,0.47150588035583496
75,28.387083853827583,28.312905728816986,27.784513473510742,0.5283922553062439
76,28.332357091267905,28.33118373155594,27.830848693847656,0.5003350377082825
77,28.308006020439997,28.23029935359955,27.601634979248047,0.6286643743515015
78,28.243599143134222,28.17092627286911,27.585865020751953,0.585061252117157
79,28.192423229641385,28.10516530275345,27.488384246826172,0.6167810559272766
80,28.147823667738173,28.035617411136627,27.355472564697266,0.6801448464393616
81,28.122329023573133,28.01800262928009,27.27381706237793,0.7441855669021606
82,28.0624429236518,27.980489253997803,27.248828887939453,0.7316603660583496
83,28.026869471232096,27.985059201717377,27.23878288269043,0.746276319026947
84,27.993435489230684,27.91293889284134,27.072574615478516,0.8403642773628235
85,27.93710055202908,27.91571843624115,27.119348526000977,0.7963699102401733
86,27.904162604437936,27.824320912361145,26.971158981323242,0.8531619310379028
87,27.877832885742187,27.891881942749023,27.025815963745117,0.8660659790039062
88,27.859737616644964,27.74902242422104,26.839872360229492,0.9091500639915466
89,27.846256240844728,27.738344430923462,26.771739959716797,0.966604471206665
90,27.80604199388292,27.885580360889435,26.980974197387695,0.9046061635017395
91,27.80275630187988,27.762933909893036,26.868844985961914,0.8940889239311218
92,27.78555246310764,27.694551825523376,26.70273780822754,0.9918140172958374
93,27.76047856818305,27.74220758676529,26.76584815979004,0.9763594269752502
94,27.730463924831813,27.68269670009613,26.670387268066406,1.0123094320297241
95,27.73814057413737,27.717331886291504,26.735157012939453,0.9821748733520508
96,27.728153296576608,27.673203885555267,26.692848205566406,0.9803556799888611
97,27.706036995781794,27.618221759796143,26.585067749023438,1.033154010772705
98,27.681150790744358,27.584436535835266,26.523815155029297,1.0606213808059692
99,27.67548162502713,27.652605652809143,26.562271118164062,1.0903345346450806
100,27.664031782362198,27.60785186290741,26.532155990600586,1.0756958723068237
101,27.642900856865776,27.54074990749359,26.491275787353516,1.0494741201400757
102,27.6750598364936,27.636082530021667,26.566781997680664,1.0693005323410034
103,27.63940821838379,27.632196187973022,26.5687313079834,1.063464879989624
104,27.61796526251899,27.57033348083496,26.501415252685547,1.068918228149414
105,27.586428685506185,27.560496926307678,26.49930191040039,1.0611950159072876
106,27.618948581271702,27.528899431228638,26.3702392578125,1.1586601734161377
107,27.58538393825955,27.588327765464783,26.43503761291504,1.1532901525497437
108,27.5831008199056,27.568507194519043,26.446279525756836,1.122227668762207
109,27.564599202473957,27.598610877990723,26.46021270751953,1.1383981704711914
110,27.55020288933648,27.526814222335815,26.34302520751953,1.1837890148162842
111,27.53669617546929,27.563724637031555,26.429841995239258,1.1338826417922974
112,27.536158647325305,27.473923087120056,26.340173721313477,1.1337493658065796
113,27.50285907151964,27.46673357486725,26.372116088867188,1.094617486000061
114,27.490685823228624,27.44952428340912,26.332414627075195,1.1171096563339233
115,27.5002776421441,27.480023741722107,26.292255401611328,1.1877683401107788
116,27.48632290818956,27.49340295791626,26.255226135253906,1.2381768226623535
117,27.480872602674697,27.544328451156616,26.382080078125,1.1622483730316162
118,27.464717229207356,27.44619870185852,26.28748321533203,1.1587154865264893
119,27.496823955959744,27.42418098449707,26.251270294189453,1.1729106903076172
120,27.455461079915363,27.378430604934692,26.17391014099121,1.2045204639434814
121,27.42388996548123,27.412963271141052,26.14508628845215,1.2678769826889038
122,27.41404564581977,27.339076280593872,26.1096248626709,1.2294514179229736
123,27.39568526034885,27.373993277549744,26.11660385131836,1.2573894262313843
124,27.39005999247233,27.401253700256348,26.092634201049805,1.308619499206543
125,27.371889350043404,27.269026279449463,25.969894409179688,1.2991318702697754
126,27.358381373087564,27.31022572517395,25.99996566772461,1.3102600574493408
127,27.322121914333767,27.247125148773193,25.952632904052734,1.294492244720459
128,27.2932314453125,27.268000602722168,25.91754722595215,1.3504533767700195
129,27.314594523111978,27.19020903110504,25.85390281677246,1.3363062143325806
130,27.279091907077365,27.260183930397034,25.912425994873047,1.3477579355239868
131,27.26368443467882,27.264634251594543,25.97667121887207,1.2879630327224731
132,27.244313362969294,27.24008882045746,25.840974807739258,1.3991140127182007
133,27.254820727878148,27.23796236515045,25.865163803100586,1.3727985620498657
134,27.241147394816082,27.223466396331787,25.89722442626953,1.3262419700622559
135,27.218052290174697,27.233089685440063,25.809818267822266,1.4232714176177979
136,27.190640258789063,27.17167294025421,25.842044830322266,1.3296281099319458
137,27.19368364122179,27.23237717151642,25.85070037841797,1.3816767930984497
138,27.21965250990126,27.17932367324829,25.829914093017578,1.349409580230713
139,27.181165405273436,27.14288294315338,25.739164352416992,1.4037185907363892
140,27.160269536336262,27.145424008369446,25.70892333984375,1.4365006685256958
141,27.13870656161838,27.129588842391968,25.636062622070312,1.4935262203216553
142,27.11961146714952,27.053436994552612,25.618297576904297,1.4351394176483154
143,27.09306812710232,27.122390151023865,25.62885856628418,1.493531584739685
144,27.083225450303818,27.035118103027344,25.519611358642578,1.5155067443847656
145,27.091832829793294,27.047627568244934,25.60623550415039,1.4413920640945435
146,27.06344234890408,27.147691011428833,25.638282775878906,1.5094082355499268
147,27.06398619249132,27.0915687084198,25.502124786376953,1.5894439220428467
148,27.03571798875597,27.04519534111023,25.521188735961914,1.5240066051483154
149,26.99588816833496,26.95577347278595,25.334758758544922,1.6210147142410278
150,26.987732718573675,26.965930938720703,25.51731300354004,1.448617935180664
151,27.0074987250434,26.99798345565796,25.45204734802246,1.545936107635498
152,26.970446650187174,26.891377329826355,25.278919219970703,1.6124581098556519
153,26.929073633829752,26.900815963745117,25.377666473388672,1.5231494903564453
154,26.913137825859916,26.891568303108215,25.35369300842285,1.5378752946853638
155,26.928611653645834,26.874736666679382,25.272188186645508,1.6025484800338745
156,26.90597671339247,26.854965686798096,25.25301742553711,1.6019482612609863
157,26.901272777981227,26.84965205192566,25.231689453125,1.6179625988006592
158,26.883112916734483,26.86617112159729,25.252405166625977,1.6137659549713135
159,26.846869873046874,26.825039982795715,25.180498123168945,1.64454185962677
160,26.8677696685791,26.800974249839783,25.19672203063965,1.6042522192001343
161,26.854857572767468,26.85007667541504,25.197038650512695,1.6530380249023438
162,26.807356401231555,26.722546458244324,25.027109146118164,1.6954373121261597
163,26.7994964006212,26.744701981544495,25.05809211730957,1.6866098642349243
164,26.793930450439454,26.877886652946472,25.204578399658203,1.673308253288269
165,26.823084955851236,26.79155170917511,25.084247589111328,1.7073041200637817
166,26.81354966905382,26.79519557952881,25.11017608642578,1.6850194931030273
167,26.783371392144097,26.724092721939087,25.041540145874023,1.6825525760650635
168,26.756988978068033,26.76052701473236,25.05462074279785,1.7059062719345093
169,26.789852586534288,26.726245522499084,25.02764320373535,1.698602318763733
170,26.78356167432997,26.74321734905243,25.060710906982422,1.6825064420700073
171,26.781721028645833,26.78273057937622,24.998882293701172,1.7838482856750488
172,26.75955573357476,26.70636487007141,25.00592041015625,1.7004444599151611
173,26.740526963975693,26.754287123680115,24.987545013427734,1.7667421102523804
174,26.72516899787055,26.64190924167633,24.937021255493164,1.7048879861831665
175,26.704397371080187,26.704627990722656,24.993183135986328,1.7114448547363281
176,26.69103549363878,26.73241949081421,25.002893447875977,1.7295260429382324
177,26.723839460584852,26.885684490203857,25.109098434448242,1.7765860557556152
178,26.738406963772245,26.68586540222168,24.909509658813477,1.7763557434082031
179,26.70615441385905,26.593849301338196,24.853271484375,1.7405778169631958
180,26.68366741434733,26.634222865104675,24.859270095825195,1.77495276927948
181,26.65860737270779,26.57495427131653,24.828725814819336,1.7462284564971924
182,26.625464630126952,26.585328578948975,24.836387634277344,1.7489409446716309
183,26.628752429538302,26.631773710250854,24.839122772216797,1.7926509380340576
184,26.672002182006835,26.587520241737366,24.810590744018555,1.776929497718811
185,26.638765572441947,26.58335053920746,24.812402725219727,1.770947813987732
186,26.602491595798067,26.591732025146484,24.825477600097656,1.7662544250488281
187,26.649295571221245,26.668246269226074,24.882844924926758,1.7854013442993164
188,26.630439432779948,26.601654410362244,24.786903381347656,1.8147510290145874
189,26.604049307929145,26.522557497024536,24.73660659790039,1.7859508991241455
190,26.61888025580512,26.598411083221436,24.744964599609375,1.8534464836120605
191,26.634645763821073,26.63434910774231,24.884248733520508,1.7501003742218018
192,26.56563370090061,26.52282989025116,24.703155517578125,1.8196743726730347
193,26.593300845675998,26.509611129760742,24.698562622070312,1.8110485076904297
194,26.565380038791233,26.463086009025574,24.59355926513672,1.869526743888855
195,26.560679880777993,26.52796161174774,24.6961727142334,1.8317888975143433
196,26.56525491672092,26.50230038166046,24.658597946166992,1.8437024354934692
197,26.530861896091036,26.45469641685486,24.63151741027832,1.823179006576538
198,26.59732872687446,26.469316720962524,24.583831787109375,1.8854849338531494
199,26.538479183620876,26.422122955322266,24.6313533782959,1.7907695770263672
200,26.517335849338107,26.446476697921753,24.53111457824707,1.9153621196746826
201,26.479633867051867,26.42820167541504,24.591127395629883,1.8370742797851562
202,26.504320117526586,26.40150260925293,24.461393356323242,1.9401092529296875
203,26.505536566840277,26.440887212753296,24.569700241088867,1.8711869716644287
204,26.46778430006239,26.435733675956726,24.522090911865234,1.9136427640914917
205,26.41368793741862,26.382471323013306,24.47322654724121,1.9092447757720947
206,26.441809070163302,26.39127278327942,24.451065063476562,1.9402077198028564
207,26.454242294311523,26.4391450881958,24.559511184692383,1.879633903503418
208,26.45099335055881,26.381585836410522,24.451448440551758,1.9301373958587646
209,26.412096232096353,26.408954977989197,24.4881591796875,1.9207957983016968
210,26.442294291178385,26.38329768180847,24.41988182067871,1.9634158611297607
211,26.38995415581597,26.46040451526642,24.53847312927246,1.9219313859939575
212,26.42630924818251,26.35371685028076,24.385522842407227,1.9681940078735352
213,26.38299413892958,26.33006227016449,24.388500213623047,1.9415620565414429
214,26.37982625495063,26.339161038398743,24.36713409423828,1.9720269441604614
215,26.40270236545139,26.35301423072815,24.416797637939453,1.9362165927886963
216,26.35690678575304,26.295300245285034,24.336349487304688,1.9589507579803467
217,26.41446334499783,26.3410986661911,24.34695816040039,1.9941405057907104
218,26.39996959262424,26.336803436279297,24.380889892578125,1.9559135437011719
219,26.345402988009983,26.25637936592102,24.259355545043945,1.9970238208770752
220,26.301500211927625,26.249684929847717,24.259477615356445,1.990207314491272
221,26.30402690294054,26.241767168045044,24.232017517089844,2.0097496509552
222,26.293754703097875,26.278828382492065,24.306482315063477,1.9723460674285889
223,26.32711784871419,26.26503014564514,24.2258243560791,2.03920578956604
224,26.36232288784451,26.387049436569214,24.381267547607422,2.005781888961792
225,26.37360918850369,26.456393480300903,24.51894760131836,1.937445878982544
226,26.338819446139865,26.22439193725586,24.143117904663086,2.0812740325927734
227,26.30578909810384,26.215068459510803,24.221071243286133,1.9939972162246704
228,26.28622807481554,26.21809411048889,24.169775009155273,2.048319101333618
229,26.219090659247506,26.135981559753418,24.109407424926758,2.02657413482666
230,26.267058675130208,26.2180438041687,24.1661434173584,2.0519003868103027
231,26.25526570807563,26.296285152435303,24.289445877075195,2.0068392753601074
232,26.243580422295466,26.203362941741943,24.117361068725586,2.0860018730163574
233,26.247426715426975,26.184181213378906,24.145109176635742,2.039072036743164
234,26.264716320461698,26.285362005233765,24.21503257751465,2.070329427719116
235,26.201639322916666,26.1846764087677,24.131689071655273,2.0529873371124268
236,26.18245090230306,26.213018894195557,24.128170013427734,2.0848488807678223
237,26.167582460191515,26.187755346298218,24.104087829589844,2.083667516708374
238,26.169796998765733,26.208817958831787,24.119470596313477,2.0893473625183105
239,26.146878412882486,26.12015676498413,24.018199920654297,2.101956844329834
240,26.157266896565755,26.122689723968506,24.037227630615234,2.0854620933532715
241,26.128224885728624,26.110788106918335,24.004608154296875,2.10617995262146
242,26.15788490125868,26.07866334915161,24.00579261779785,2.0728707313537598
243,26.107812386406792,26.051931858062744,23.95804786682129,2.093883991241455
244,26.085622024536132,26.04439353942871,23.908771514892578,2.135622024536133
245,26.099729582044812,25.999128580093384,23.89202308654785,2.1071054935455322
246,26.12119202846951,26.090977668762207,23.958173751831055,2.1328039169311523
247,26.163162172105576,26.2589430809021,24.1230411529541,2.135901927947998
248,26.07866770087348,26.009706735610962,23.86672019958496,2.142986536026001
249,26.059640702989366,26.037771940231323,23.8966007232666,2.1411712169647217
250,26.09207794189453,25.93356490135193,23.847959518432617,2.0856053829193115
251,26.023792578803167,25.952417135238647,23.787668228149414,2.1647489070892334
252,26.010685635036893,26.004260063171387,23.86836814880371,2.135891914367676
253,26.01731083340115,25.990968227386475,23.851978302001953,2.1389899253845215
254,26.08924799770779,25.957376718521118,23.799013137817383,2.1583635807037354
255,26.015207482231986,25.922528505325317,23.818012237548828,2.1045162677764893
256,25.989043748643663,26.004098176956177,23.817691802978516,2.186406373977661
257,26.026336864895292,25.982540369033813,23.858333587646484,2.124206781387329
258,25.976796442667645,25.917165517807007,23.752002716064453,2.1651628017425537
259,25.98175109524197,25.9334819316864,23.802059173583984,2.131422758102417
260,25.94072092522515,25.866395235061646,23.662683486938477,2.203711748123169
261,25.917737245347766,25.866918087005615,23.695758819580078,2.171159267425537
262,25.987497663709853,25.97232222557068,23.760469436645508,2.211852788925171
263,25.98617594909668,25.88212776184082,23.682321548461914,2.1998062133789062
264,25.936215681287976,25.906349897384644,23.68100929260254,2.2253406047821045
265,25.938241811116537,25.852168321609497,23.672313690185547,2.17985463142395
266,25.870964282565648,25.841439962387085,23.6209774017334,2.2204625606536865
267,25.881702248467338,25.767786026000977,23.56920051574707,2.1985855102539062
268,25.91618839687771,25.77241826057434,23.527616500854492,2.2448017597198486
269,25.97955088297526,25.835837602615356,23.651281356811523,2.184556245803833
270,25.916982964409723,25.793416738510132,23.57109832763672,2.222318410873413
271,25.892633795844183,25.805442571640015,23.57622718811035,2.229215383529663
272,25.864051832411025,25.84434962272644,23.596097946166992,2.2482516765594482
273,25.975826563517252,25.934874773025513,23.7342586517334,2.2006161212921143
274,25.898375562879774,25.752237796783447,23.539878845214844,2.2123589515686035
275,25.872934022691513,25.839321851730347,23.62738800048828,2.2119338512420654
276,25.827837241278754,25.848657608032227,23.630901336669922,2.2177562713623047
277,25.84701998901367,25.77770209312439,23.540102005004883,2.237600088119507
278,25.85445489671495,25.676959991455078,23.453575134277344,2.2233848571777344
279,25.88242886352539,25.757470846176147,23.510517120361328,2.2469537258148193
280,25.807478693644207,25.75338363647461,23.518890380859375,2.2344932556152344
281,25.912589867485895,25.756826162338257,23.5399112701416,2.2169148921966553
282,25.787673483954535,25.739770889282227,23.505277633666992,2.2344932556152344
283,25.745123553805882,25.691053867340088,23.42665672302246,2.264397144317627
284,25.7586341925727,25.73811149597168,23.49957275390625,2.2385387420654297
285,25.775456434461805,25.64329981803894,23.35030174255371,2.2929980754852295
286,25.76517315334744,25.65311098098755,23.401594161987305,2.251516819000244
287,25.7862884894477,25.726250410079956,23.4589900970459,2.2672603130340576
288,25.734789922078452,25.655004739761353,23.382566452026367,2.2724382877349854
289,25.69211875067817,25.74762749671936,23.479352951049805,2.2682745456695557
290,25.74546368238661,25.610119581222534,23.296567916870117,2.313551664352417
291,25.708918668958876,25.6089768409729,23.344520568847656,2.264456272125244
292,25.818507715861003,25.805567026138306,23.52874755859375,2.2768194675445557
293,25.813113708496093,25.689627647399902,23.38617706298828,2.303450584411621
294,25.78850641208225,25.66249132156372,23.39942741394043,2.263063907623291
295,25.86155308702257,25.640583753585815,23.32572364807129,2.3148601055145264
296,25.723726513332792,25.660310983657837,23.36913299560547,2.291177988052368
297,25.787720374213325,25.687214374542236,23.411224365234375,2.2759900093078613
298,25.714030971950955,25.579465866088867,23.261978149414062,2.3174877166748047
299,25.688545454237197,25.59905767440796,23.27936363220215,2.3196940422058105
300,25.664337982177734,25.61012101173401,23.30154037475586,2.3085806369781494
301,25.670558671739368,25.581209897994995,23.2706356048584,2.3105742931365967
302,25.753752248128254,25.645873069763184,23.320478439331055,2.325394630432129
303,25.691518018934463,25.571556091308594,23.200122833251953,2.3714332580566406
304,25.652301649305556,25.63014817237854,23.29507064819336,2.3350775241851807
305,25.715809592352972,25.50275158882141,23.17500877380371,2.3277428150177
306,25.69637996758355,25.629509687423706,23.322660446166992,2.306849241256714
307,25.65679231092665,25.57722020149231,23.247949600219727,2.329270601272583
308,25.662061987982856,25.524629592895508,23.19468879699707,2.3299407958984375
309,25.59246475897895,25.482530117034912,23.15085220336914,2.3316779136657715
310,25.60432941012912,25.525792837142944,23.18159294128418,2.3441998958587646
311,25.673571455213757,25.589550495147705,23.215877532958984,2.3736729621887207
312,25.62605949910482,25.542790174484253,23.230728149414062,2.3120620250701904
313,25.667584665934246,25.501641750335693,23.153276443481445,2.348365306854248
314,25.587831634521486,25.49473214149475,23.152320861816406,2.3424112796783447
315,25.593470499674478,25.474257230758667,23.117258071899414,2.356999158859253
316,25.567745966593424,25.51827907562256,23.174571990966797,2.3437070846557617
317,25.623832916259765,25.48309588432312,23.093584060668945,2.389511823654175
318,25.672258029513888,25.44765877723694,23.094772338867188,2.352886438369751
319,25.723740576850044,25.599719762802124,23.25480079650879,2.344918966293335
320,25.585666015625,25.4653639793396,23.02366065979004,2.4417033195495605
321,25.531528967963325,25.40318465232849,23.03024673461914,2.3729379177093506
322,25.560213127983943,25.421152114868164,23.02620506286621,2.394947052001953
323,25.579006189982096,25.375778436660767,22.97713279724121,2.3986456394195557
324,25.587243611653644,25.480680227279663,23.06405258178711,2.4166276454925537
325,25.600230211046007,25.456055402755737,23.08795928955078,2.368096113204956
326,25.503849751790366,25.547995805740356,23.180479049682617,2.3675167560577393
327,25.538326007419162,25.399590253829956,22.973724365234375,2.425865888595581
328,25.47818385145399,25.364986181259155,22.95438575744629,2.410600423812866
329,25.5287971818712,25.45856475830078,23.056461334228516,2.4021034240722656
330,25.497938951280382,25.443824529647827,22.982200622558594,2.4616239070892334
331,25.48966295539008,25.434559106826782,23.0301570892334,2.404402017593384
332,25.487882464938693,25.35360074043274,22.9018497467041,2.4517509937286377
333,25.48144293891059,25.43447756767273,23.027849197387695,2.406628370285034
334,25.503144392225476,25.41408658027649,22.962543487548828,2.451543092727661
335,25.40461136203342,25.319358825683594,22.905712127685547,2.413646697998047
336,25.521687291463216,25.35296630859375,22.8953914642334,2.4575748443603516
337,25.533164523654513,25.547900676727295,23.124250411987305,2.4236502647399902
338,25.656837278578017,25.478930473327637,23.027904510498047,2.45102596282959
339,25.547323264227973,25.361801385879517,22.92519760131836,2.4366037845611572
340,25.42993374294705,25.3086678981781,22.845033645629883,2.4636342525482178
341,25.53623466322157,25.334871292114258,22.905132293701172,2.429738998413086
342,25.51102422756619,25.33549737930298,22.870635986328125,2.4648613929748535
343,25.44205593532986,25.282315015792847,22.81435775756836,2.4679572582244873
344,25.419349945068358,25.35047698020935,22.886812210083008,2.4636647701263428
345,25.456258104112415,25.31609559059143,22.862228393554688,2.453867197036743
346,25.419830130683053,25.215750217437744,22.758926391601562,2.4568238258361816
347,25.3956791144477,25.228755235671997,22.767845153808594,2.4609100818634033
348,25.595614498562284,25.352133750915527,22.866254806518555,2.4858789443969727
349,25.457237184312607,25.31897258758545,22.92129135131836,2.39768123626709
350,25.40437841966417,25.32338571548462,22.838794708251953,2.484591007232666
351,25.401219755384655,25.255120754241943,22.80422019958496,2.4509005546569824
352,25.39454613749186,25.35694456100464,22.892826080322266,2.464118480682373
353,25.39685693359375,25.336230754852295,22.85371971130371,2.482511043548584
354,25.447736453586156,25.331199407577515,22.85597038269043,2.475229024887085
355,25.44302303738064,25.33560085296631,22.84976577758789,2.485835075378418
356,25.38743262057834,25.32779860496521,22.856014251708984,2.4717843532562256
357,25.40209366183811,25.433887243270874,22.9431095123291,2.4907777309417725
358,25.471606679280598,25.325538635253906,22.872556686401367,2.452981948852539
359,25.5274154103597,25.417150735855103,22.919118881225586,2.4980318546295166
360,25.66159060160319,25.398019313812256,22.951610565185547,2.446408748626709
361,25.569731063842774,25.323780298233032,22.841657638549805,2.4821226596832275
362,25.457017517089845,25.363808155059814,22.867578506469727,2.496229648590088
363,25.4399117058648,25.385921955108643,22.848249435424805,2.537672519683838
364,25.539042054918077,25.372560501098633,22.93768882751465,2.4348716735839844
365,25.45928273179796,25.47881555557251,22.94392967224121,2.534885883331299
366,25.370905902438693,25.320569276809692,22.841934204101562,2.47863507270813
367,25.430365912543405,25.33656334877014,22.8389949798584,2.497568368911743
368,25.41525816684299,25.486674547195435,22.982263565063477,2.504410982131958
369,25.404799170600043,25.343004941940308,22.844371795654297,2.4986331462860107
370,25.39316351826986,25.29004406929016,22.77269744873047,2.5173466205596924
371,25.36931898159451,25.275856256484985,22.760082244873047,2.5157740116119385
372,25.5237012769911,25.35070300102234,22.82364273071289,2.5270602703094482
373,25.529954549153647,25.43104338645935,22.965166091918945,2.4658772945404053
374,25.509803468492297,25.74423837661743,23.25092315673828,2.4933152198791504
375,25.554988133748374,25.553255081176758,23.09282875061035,2.4604263305664062
376,25.516965881347655,25.512107372283936,22.92896270751953,2.5831446647644043
377,25.489541525946724,25.32049584388733,22.863361358642578,2.457134485244751
378,25.486393391927084,25.23079824447632,22.73281478881836,2.497983455657959
379,25.362779924180774,25.27543067932129,22.744422912597656,2.531007766723633
380,25.262920313517252,25.208613395690918,22.702625274658203,2.505988121032715
381,25.375701556735567,25.209034204483032,22.67245864868164,2.5365755558013916
382,25.362262066311306,25.309743642807007,22.776994705200195,2.5327489376068115
383,25.48014353434245,25.227579355239868,22.712711334228516,2.5148680210113525
384,25.34611005147298,25.275009870529175,22.74005889892578,2.5349509716033936
385,25.382752539740668,25.20820903778076,22.69552230834961,2.5126867294311523
386,25.382110243055557,25.24675488471985,22.72347640991211,2.5232784748077393
387,25.36491324022081,25.221370935440063,22.700069427490234,2.521301507949829
388,25.32993559773763,25.250640869140625,22.711626052856445,2.5390148162841797
389,25.407361338297527,25.204129695892334,22.68062973022461,2.5234999656677246
390,25.288054741753474,25.175903797149658,22.63253402709961,2.543369770050049
391,25.298946166992188,25.29439902305603,22.75400161743164,2.5403974056243896
392,25.360667743259008,25.27838397026062,22.741178512573242,2.537205457687378
393,25.4021891869439,25.1550190448761,22.661962509155273,2.493056535720825
394,25.38231167432997,25.12891960144043,22.611175537109375,2.5177440643310547
395,25.32636605495877,25.146528244018555,22.606657028198242,2.5398712158203125
396,25.218468826293947,25.154066562652588,22.586585998535156,2.5674805641174316
397,25.35399720594618,25.336071729660034,22.846832275390625,2.489239454269409
398,25.4349833984375,25.34209704399109,22.81785774230957,2.5242393016815186
399,25.308508695814346,25.20507788658142,22.642297744750977,2.5627801418304443
400,25.34434742397732,25.14020800590515,22.584774017333984,2.555433988571167
