epoch,train_loss,test_loss,test_recon,test_kld
45,26.018822191026477,27.098384857177734,24.922285079956055,2.1760997772216797
46,25.945459601508247,27.12376856803894,24.968955993652344,2.1548125743865967
47,25.879136476304797,27.103609323501587,24.954090118408203,2.149519205093384
48,25.884394944932726,27.000781059265137,24.833383560180664,2.1673974990844727
49,25.88965740966797,26.919246435165405,24.784271240234375,2.1349751949310303
50,25.84299634975857,26.894017219543457,24.741304397583008,2.152712821960449
51,25.89197199673123,26.949933290481567,24.813175201416016,2.1367580890655518
52,25.86223763868544,27.117050170898438,24.99818229675293,2.118867874145508
53,26.03676968383789,27.107504844665527,25.00033187866211,2.107172966003418
54,26.002664945814345,26.870246410369873,24.789155960083008,2.0810904502868652
55,26.006707399156358,27.049545764923096,24.932571411132812,2.116974353790283
56,25.893186715020075,26.76714849472046,24.671878814697266,2.0952696800231934
57,25.887036446465387,26.79719376564026,24.76053237915039,2.036661386489868
58,25.899150563557942,26.746711492538452,24.721519470214844,2.0251920223236084
59,25.766426868014864,26.61293387413025,24.541051864624023,2.0718820095062256
60,25.819240863376194,26.53093123435974,24.4609375,2.069993734359741
61,25.851834974500868,26.77730393409729,24.70523452758789,2.0720694065093994
62,25.87674020046658,26.54612374305725,24.48575782775879,2.060365915298462
63,25.823203896416558,26.64811682701111,24.60124397277832,2.046872854232788
64,25.955283437093097,26.454869031906128,24.4582576751709,1.9966113567352295
65,25.801193049112957,26.46512496471405,24.48261070251465,1.9825142621994019
66,25.80483021036784,26.5065336227417,24.565227508544922,1.9413061141967773
67,25.770891774495443,26.46609389781952,24.498815536499023,1.9672783613204956
68,25.741564024183486,26.2960307598114,24.29030418395996,2.0057265758514404
69,25.77223281012641,26.63124668598175,24.704116821289062,1.927129864692688
70,25.936598378499347,26.793991327285767,24.901201248168945,1.8927900791168213
71,26.028607245551214,26.309956073760986,24.4298038482666,1.8801522254943848
72,25.84618501112196,26.270267963409424,24.351146697998047,1.919121265411377
73,25.87643958367242,26.322633504867554,24.440505981445312,1.8821275234222412
74,26.058985407511393,26.349194169044495,24.482229232788086,1.8669649362564087
75,25.903903115166557,26.317857265472412,24.45646095275879,1.861396312713623
76,25.942076968722873,26.213181257247925,24.36477279663086,1.8484084606170654
77,25.73108752102322,26.224963307380676,24.385421752929688,1.8395415544509888
78,25.710326163397895,26.111501455307007,24.294200897216797,1.81730055809021
79,25.745825049506294,26.1516273021698,24.350889205932617,1.8007380962371826
80,25.728509607950848,26.093541741371155,24.29266357421875,1.8008781671524048
81,25.710177654690213,26.049809217453003,24.267738342285156,1.7820708751678467
82,25.707662585788302,26.11601948738098,24.345523834228516,1.7704956531524658
83,25.71417804972331,25.95902395248413,24.203250885009766,1.7557730674743652
84,25.690136844211153,25.945425033569336,24.18764877319336,1.7577762603759766
85,25.829409632364907,26.040233612060547,24.31145477294922,1.7287788391113281
86,25.818107428656685,26.273139595985413,24.557125091552734,1.7160145044326782
87,25.87136012946235,26.227952003479004,24.539934158325195,1.6880178451538086
88,25.851603307088215,25.930217623710632,24.267070770263672,1.6631468534469604
89,25.729450963338216,25.787149786949158,24.125341415405273,1.6618083715438843
90,25.674760008070205,25.8267639875412,24.167238235473633,1.659525752067566
91,25.716855085584854,25.788151621818542,24.135297775268555,1.6528538465499878
92,25.677923044840494,25.75997829437256,24.129512786865234,1.6304655075073242
93,25.58433210076226,25.9386146068573,24.336763381958008,1.601851224899292
94,25.640815712822807,25.705739617347717,24.143033981323242,1.562705636024475
95,25.568464004516603,25.663132190704346,24.10045051574707,1.5626816749572754
96,25.547419460720487,25.614851355552673,24.090923309326172,1.5239280462265015
97,25.554325873480902,25.556416511535645,24.057527542114258,1.4988889694213867
98,25.590843388875324,25.614803314208984,24.11833381652832,1.496469497680664
99,25.546474282158744,25.60304093360901,24.125791549682617,1.4772493839263916
100,25.545839920043946,25.522863745689392,24.059343338012695,1.4635204076766968
101,25.50581408691406,25.53508996963501,24.08034896850586,1.4547410011291504
102,25.478485617743598,25.432499408721924,24.011043548583984,1.4214558601379395
103,25.41540996975369,25.369324445724487,23.95751953125,1.4118049144744873
104,25.418115985446505,25.42696988582611,24.01308822631836,1.4138816595077515
105,25.334437528822157,25.409140944480896,24.021146774291992,1.3879941701889038
106,25.345855629814995,25.66646182537079,24.283586502075195,1.3828753232955933
107,25.476745620727538,25.424215078353882,24.043033599853516,1.3811814785003662
108,25.32710892232259,25.27313256263733,23.891826629638672,1.3813059329986572
109,25.254653515285916,25.196945786476135,23.812931060791016,1.3840147256851196
110,25.29115092468262,25.181851863861084,23.811418533325195,1.3704333305358887
111,25.450337090386284,25.153765201568604,23.779510498046875,1.3742547035217285
112,25.479785320705837,25.157005786895752,23.794342041015625,1.362663745880127
113,25.26151326497396,25.36271905899048,24.004262924194336,1.3584561347961426
114,25.25989909362793,25.185372233390808,23.842256546020508,1.3431156873703003
115,25.256564108954535,25.09258234500885,23.748491287231445,1.3440910577774048
116,25.098226874457467,25.122106313705444,23.80217933654785,1.3199269771575928
117,25.049923516167535,25.007015347480774,23.698801040649414,1.3082143068313599
118,25.010759823269314,25.03556513786316,23.740415573120117,1.295149564743042
119,24.978250115288628,24.977063417434692,23.68777847290039,1.2892849445343018
120,24.950265106201172,24.893449425697327,23.62143325805664,1.272016167640686
121,24.93724365064833,24.87042534351349,23.575651168823242,1.2947741746902466
122,24.91804170396593,24.86423099040985,23.569103240966797,1.2951277494430542
123,24.86373373582628,24.854002356529236,23.569992065429688,1.2840102910995483
124,24.878299589369032,24.81666660308838,23.558704376220703,1.2579622268676758
125,24.847314815945097,24.78270399570465,23.508134841918945,1.2745691537857056
126,24.793715104844836,24.713871479034424,23.449317932128906,1.2645535469055176
127,25.07634599134657,24.718976855278015,23.435138702392578,1.283838152885437
128,25.374859722561308,25.15182602405548,23.8563289642334,1.2954970598220825
129,25.04919012959798,24.716846585273743,23.455476760864258,1.2613698244094849
130,24.90210787455241,24.837304830551147,23.576858520507812,1.260446310043335
131,24.777128684149847,24.91523814201355,23.670469284057617,1.2447688579559326
132,24.716803634643554,24.65614140033722,23.41758155822754,1.2385598421096802
133,24.60553227403429,24.549665093421936,23.323974609375,1.225690484046936
134,24.62763099331326,24.580138206481934,23.338104248046875,1.2420339584350586
135,24.579409239027235,24.598102688789368,23.380292892456055,1.217809796333313
136,24.528550116644965,24.53080427646637,23.319272994995117,1.2115312814712524
137,24.50166894022624,24.537874341011047,23.31167221069336,1.226202130317688
138,24.490709974500867,24.474441409111023,23.281333923339844,1.1931074857711792
139,24.453682722303604,24.421733498573303,23.23976707458496,1.1819664239883423
140,24.44089561123318,24.420195817947388,23.224864959716797,1.1953308582305908
141,24.453927105373808,24.393210768699646,23.211566925048828,1.1816438436508179
142,24.413272474500868,24.514495730400085,23.34202003479004,1.1724756956100464
143,24.36998494296604,24.319068431854248,23.14149284362793,1.1775755882263184
144,24.33105563354492,24.374499082565308,23.198097229003906,1.1764018535614014
145,24.322452106051976,24.338841915130615,23.177600860595703,1.161241054534912
146,24.34857052951389,24.380430340766907,23.23664665222168,1.143783688545227
147,24.415849675496418,24.5220605134964,23.368040084838867,1.1540204286575317
148,24.567367699517145,24.79928958415985,23.649782180786133,1.1495074033737183
149,24.63067810906304,24.537575721740723,23.347881317138672,1.1896944046020508
150,24.36915939500597,24.273436427116394,23.09612274169922,1.1773136854171753
151,24.363081412421334,24.214003086090088,23.068862915039062,1.1451401710510254
152,24.38415722317166,24.16971743106842,23.01654052734375,1.1531769037246704
153,24.19958356051975,24.230494379997253,23.079057693481445,1.151436686515808
154,24.196542719523112,24.15258526802063,23.006444931030273,1.1461403369903564
155,24.173220260620116,24.03554606437683,22.874629974365234,1.1609160900115967
156,24.13458219570584,24.153965711593628,22.9937686920166,1.1601970195770264
157,24.04794121805827,24.070486903190613,22.918909072875977,1.1515778303146362
158,24.0095716925727,24.05581784248352,22.933120727539062,1.122697114944458
159,23.971195770263673,24.000770688056946,22.89109992980957,1.1096707582473755
160,23.967722286648222,23.991061210632324,22.892580032348633,1.0984811782836914
161,23.95633319261339,23.9826682806015,22.871143341064453,1.1115249395370483
162,23.933058912489148,24.01033115386963,22.920005798339844,1.0903253555297852
163,23.901926630655925,23.99888002872467,22.920108795166016,1.0787712335586548
164,23.918281260172527,23.96038317680359,22.85582733154297,1.1045558452606201
165,23.88853437805176,23.91375994682312,22.804500579833984,1.1092593669891357
166,23.83206005859375,23.91849684715271,22.816619873046875,1.101876974105835
167,23.84306482103136,23.852768540382385,22.75726890563965,1.0954996347427368
168,23.843748482598198,23.84374475479126,22.7507266998291,1.0930180549621582
169,23.793431755913627,23.903887391090393,22.80476188659668,1.0991255044937134
170,23.755762246025935,23.74975025653839,22.664817810058594,1.0849324464797974
171,23.751496088663735,23.80126130580902,22.71802520751953,1.0832360982894897
172,23.697042161729602,23.743979573249817,22.665979385375977,1.0780001878738403
173,23.692437542385527,23.72738814353943,22.64379119873047,1.08359694480896
174,23.688032570732965,23.771642923355103,22.69818878173828,1.0734541416168213
175,23.659615447998046,23.777395367622375,22.704505920410156,1.0728894472122192
176,23.670770731608073,23.750382781028748,22.67137908935547,1.0790036916732788
177,23.627527245415582,23.775312304496765,22.715923309326172,1.0593889951705933
178,23.62477705722385,23.631519436836243,22.574861526489258,1.0566579103469849
179,23.63305549282498,23.573824048042297,22.51941680908203,1.0544072389602661
180,23.546369935777452,23.641843557357788,22.58936309814453,1.0524804592132568
181,23.5248841925727,23.711873412132263,22.678903579711914,1.0329698324203491
182,23.53188788519965,23.58977997303009,22.552900314331055,1.0368796586990356
183,23.470725285847983,23.55237877368927,22.51750373840332,1.0348750352859497
184,23.47125961134169,23.555418252944946,22.50847625732422,1.0469419956207275
185,23.43948496500651,23.4868643283844,22.438886642456055,1.0479776859283447
186,23.44379830763075,23.52816367149353,22.482297897338867,1.045865774154663
187,23.39216434733073,23.488971948623657,22.45526123046875,1.0337107181549072
188,23.362691036648222,23.517517566680908,22.501527786254883,1.0159897804260254
189,23.39037252298991,23.48154604434967,22.463083267211914,1.0184627771377563
190,23.443307590060765,23.47740352153778,22.459455490112305,1.017948031425476
191,23.36492217678494,23.571667313575745,22.53788948059082,1.0337778329849243
192,23.34336973063151,23.3731689453125,22.32048797607422,1.0526809692382812
193,23.325703621758354,23.335795164108276,22.28055191040039,1.0552432537078857
194,23.269991670396593,23.39658761024475,22.366254806518555,1.0303328037261963
195,23.24766037835015,23.32561683654785,22.296281814575195,1.0293350219726562
196,23.23612727355957,23.365286707878113,22.358251571655273,1.0070351362228394
197,23.213424718221027,23.324668526649475,22.31205940246582,1.0126091241836548
198,23.174426879882812,23.29852867126465,22.28160858154297,1.0169200897216797
199,23.194089664035374,23.274277806282043,22.266586303710938,1.007691502571106
200,23.113438057793513,23.273016810417175,22.263654708862305,1.0093621015548706
201,23.140941526624893,23.21414601802826,22.215978622436523,0.9981673955917358
202,23.123686682807076,23.08854430913925,22.094879150390625,0.9936651587486267
203,23.079454837375216,23.182677268981934,22.179471969604492,1.0032052993774414
204,23.044751342773438,23.09141778945923,22.105838775634766,0.9855790138244629
205,23.039274220784506,23.167759001255035,22.1821346282959,0.985624372959137
206,23.01490710449219,23.118740558624268,22.141218185424805,0.9775223731994629
207,22.963812689887153,23.029461324214935,22.067337036132812,0.9621242880821228
208,22.982463065253363,23.12659341096878,22.154647827148438,0.971945583820343
209,22.98389466518826,23.01618129014969,22.025854110717773,0.9903271794319153
210,22.972452818128797,23.072602689266205,22.098224639892578,0.9743780493736267
211,22.89120329115126,22.98224800825119,22.01944923400879,0.9627987742424011
212,22.928176350911457,22.966984272003174,22.004430770874023,0.9625535011291504
213,22.903341406928167,22.99291080236435,22.016286849975586,0.9766239523887634
214,22.883908794826933,23.045984148979187,22.080799102783203,0.9651850461959839
215,22.845730021158854,22.93489956855774,21.96714210510254,0.9677574634552002
216,22.811585447523328,22.96281659603119,22.01803970336914,0.9447768926620483
217,22.813804733276367,23.011178135871887,22.064762115478516,0.9464160203933716
218,22.771179541693794,22.911827266216278,21.955244064331055,0.9565832018852234
219,22.752261817084417,22.81985503435135,21.877281188964844,0.9425738453865051
220,22.76055100165473,22.80232286453247,21.86316680908203,0.9391560554504395
221,22.724160753038195,22.836456894874573,21.89041519165039,0.9460417032241821
222,22.70979190911187,22.815923929214478,21.875898361206055,0.9400255680084229
223,22.724414126926,22.78453129529953,21.8461971282959,0.9383341670036316
224,22.65770876057943,22.86135369539261,21.93269920349121,0.9286544919013977
225,22.659067916870118,22.79569774866104,21.851781845092773,0.9439159035682678
226,22.674553936428495,22.751521110534668,21.78710174560547,0.9644193649291992
227,22.692958489312065,22.711159110069275,21.761154174804688,0.9500049352645874
228,22.607425723605687,22.792409896850586,21.855287551879883,0.9371223449707031
229,22.57512702263726,22.68502938747406,21.756603240966797,0.9284261465072632
230,22.5453667839898,22.67671924829483,21.757946014404297,0.9187732338905334
231,22.540801834106446,22.675496757030487,21.7536563873291,0.9218403697013855
232,22.529119890001084,22.622038066387177,21.70176887512207,0.9202691912651062
233,22.50108827718099,22.591813266277313,21.673776626586914,0.9180366396903992
234,22.44628237915039,22.625955641269684,21.72179412841797,0.9041615128517151
235,22.478914199829102,22.541783213615417,21.62464141845703,0.9171417951583862
236,22.43451853773329,22.554451048374176,21.651145935058594,0.9033051133155823
237,22.457770336574978,22.542635142803192,21.65125274658203,0.8913823962211609
238,22.509797244601778,23.012600302696228,22.101280212402344,0.9113200902938843
239,23.428121485392253,22.754766762256622,21.844806671142578,0.9099600911140442
240,23.655830420600044,22.780686378479004,21.865230560302734,0.9154558181762695
241,22.630313954671223,22.618744492530823,21.72146987915039,0.8972746133804321
242,22.554983335706922,22.61223816871643,21.69371795654297,0.9185202121734619
243,22.405164944118923,22.45182353258133,21.54471778869629,0.9071057438850403
244,22.323955596923827,22.49362623691559,21.582429885864258,0.9111963510513306
245,22.29851445007324,22.473966419696808,21.569808959960938,0.9041574597358704
246,22.285193854437935,22.355389833450317,21.45306396484375,0.9023258686065674
247,22.262165735880533,22.35967195034027,21.46500587463379,0.8946660757064819
248,22.277437825520835,22.370126366615295,21.48101806640625,0.8891083002090454
249,22.276326853434245,22.35989534854889,21.474308013916016,0.8855873346328735
250,22.24012671237522,22.30806267261505,21.416263580322266,0.8917990922927856
251,22.204394826253257,22.37723684310913,21.494924545288086,0.8823122978210449
252,22.170905146280923,22.332198798656464,21.466938018798828,0.8652607798576355
253,22.181434263441297,22.37695425748825,21.512420654296875,0.8645336031913757
254,22.18712823147244,22.261901140213013,21.383527755737305,0.878373384475708
255,22.15305205790202,22.207007348537445,21.337791442871094,0.8692159056663513
256,22.172925901624893,22.380853712558746,21.526670455932617,0.8541832566261292
257,22.14572674560547,22.281736493110657,21.418840408325195,0.8628960847854614
258,22.123848534478082,22.281045734882355,21.41714859008789,0.8638971447944641
259,22.11212001715766,22.19241350889206,21.340381622314453,0.8520318865776062
260,22.085973995632596,22.23462265729904,21.386573791503906,0.8480488657951355
261,22.12810402255588,22.231464624404907,21.358278274536133,0.8731863498687744
262,22.095857381184896,22.183940291404724,21.323652267456055,0.8602880239486694
263,22.14349223836263,22.2408607006073,21.392736434936523,0.8481242656707764
264,22.08834260728624,22.19327074289322,21.33671760559082,0.8565531373023987
265,22.02954892815484,22.17022931575775,21.333492279052734,0.8367370367050171
266,22.02071307542589,22.172730326652527,21.344972610473633,0.827757716178894
267,22.000724650065106,22.13753306865692,21.319639205932617,0.8178938627243042
268,21.988174221462675,22.131764590740204,21.303173065185547,0.828591525554657
269,21.96367249721951,22.150238931179047,21.329160690307617,0.8210782408714294
270,21.985674811469185,22.058117151260376,21.229450225830078,0.8286669254302979
271,21.929364101833766,22.06936937570572,21.242979049682617,0.8263903260231018
272,21.94205596415202,22.01721978187561,21.19146728515625,0.8257524967193604
273,21.93588484700521,22.070706844329834,21.248788833618164,0.8219180107116699
274,21.938705422295463,22.027393579483032,21.20650291442871,0.8208906650543213
275,21.918874148898656,22.048038959503174,21.2242488861084,0.8237900733947754
276,21.893427085028755,21.968809127807617,21.157133102416992,0.811676025390625
277,21.8640064646403,22.00360095500946,21.2003173828125,0.8032835721969604
278,21.864480594211155,22.019734919071198,21.202796936035156,0.8169379830360413
279,21.858308227539062,21.97382950782776,21.15673828125,0.8170912265777588
280,21.828017120361327,21.96532964706421,21.15528678894043,0.8100428581237793
281,21.81317518954807,21.888966858386993,21.091312408447266,0.7976544499397278
282,21.794868732028537,21.97753632068634,21.18109703063965,0.7964392900466919
283,21.802850607977973,21.903895556926727,21.106168746948242,0.7977268099784851
284,21.760997165256075,21.97436910867691,21.183643341064453,0.7907257676124573
285,21.74555719841851,22.00608766078949,21.215709686279297,0.7903779745101929
286,21.75506650797526,21.81784337759018,21.03519630432129,0.7826470732688904
287,21.749564025878907,21.83208167552948,21.04356575012207,0.7885159254074097
288,21.761201566908095,21.84730452299118,21.055824279785156,0.7914802432060242
289,21.727216266208224,21.848231554031372,21.067298889160156,0.7809326648712158
290,21.699910563151043,21.899812638759613,21.133197784423828,0.7666148543357849
291,21.708111962212456,21.778253138065338,21.004751205444336,0.7735019326210022
292,21.68129970296224,21.78670960664749,21.01054573059082,0.7761638760566711
293,21.690143600463866,21.827019214630127,21.042945861816406,0.7840733528137207
294,21.681030483669705,21.842862367630005,21.067829132080078,0.7750332355499268
295,21.668817742241753,21.74025285243988,20.97134017944336,0.768912672996521
296,21.63162141248915,21.818978428840637,21.0466365814209,0.7723418474197388
297,21.6547191212972,21.74323046207428,20.95317268371582,0.7900577783584595
298,21.641800248887805,21.803613901138306,21.016462326049805,0.787151575088501
299,21.637727832370334,21.798293232917786,21.031234741210938,0.7670584917068481
300,21.607019475301108,21.696443736553192,20.940032958984375,0.7564107775688171
301,21.62393630472819,21.711436331272125,20.958389282226562,0.7530470490455627
302,21.56763239373101,21.750080108642578,20.992136001586914,0.7579441070556641
303,21.593089748806424,21.713311672210693,20.9472713470459,0.7660403251647949
304,21.569879608154295,21.63667505979538,20.877971649169922,0.7587034106254578
305,21.55770255364312,21.68228930234909,20.91733741760254,0.7649518847465515
306,21.542333572387694,21.615556240081787,20.873741149902344,0.7418150901794434
307,21.5410752275255,21.682246565818787,20.935832977294922,0.7464135885238647
308,21.52270459153917,21.669069528579712,20.906431198120117,0.7626383304595947
309,21.504193803575305,21.62109136581421,20.865196228027344,0.7558951377868652
310,21.510998192681207,21.576013386249542,20.827327728271484,0.7486856579780579
311,21.471625557793512,21.673819720745087,20.931367874145508,0.7424518465995789
312,21.481881562974717,21.60757291316986,20.858020782470703,0.7495521306991577
313,21.448800384521483,21.597752273082733,20.851179122924805,0.7465731501579285
314,21.476633143107097,21.611584424972534,20.87013053894043,0.7414538860321045
315,21.45017073398166,21.624305844306946,20.891904830932617,0.7324010133743286
316,21.431887100219726,21.550932228565216,20.82429313659668,0.7266390919685364
317,21.421316279093425,21.560347080230713,20.830307006835938,0.7300400733947754
318,21.4165400068495,21.554715633392334,20.830406188964844,0.7243094444274902
319,21.41462293328179,21.49167573451996,20.772836685180664,0.7188390493392944
320,21.412813741048176,21.52815955877304,20.809871673583984,0.7182878851890564
321,21.385524820963543,21.6383318901062,20.9146785736084,0.7236533164978027
322,21.405157640245225,21.55844807624817,20.84625816345215,0.7121899127960205
323,21.393900370279948,21.537337601184845,20.828617095947266,0.7087205052375793
324,21.391318457709417,21.549785912036896,20.829648971557617,0.7201369404792786
325,21.36787714301215,21.50700753927231,20.79621696472168,0.7107905745506287
326,21.35351554022895,21.515646517276764,20.8114013671875,0.7042451500892639
327,21.340489927503796,21.430995285511017,20.718591690063477,0.7124035954475403
328,21.30017348734538,21.465001583099365,20.767051696777344,0.6979498863220215
329,21.31879632229275,21.477322816848755,20.777469635009766,0.6998531818389893
330,21.296571731567383,21.401936650276184,20.6997127532959,0.7022238969802856
331,21.279602191501194,21.418962061405182,20.71649169921875,0.7024703621864319
332,21.260253107706706,21.46731871366501,20.774076461791992,0.6932422518730164
333,21.26884038119846,21.411583364009857,20.72146224975586,0.6901211142539978
334,21.257147096421985,21.42758470773697,20.735332489013672,0.6922522187232971
335,21.25078859117296,21.476689398288727,20.783323287963867,0.6933661103248596
336,21.248486668904622,21.354513466358185,20.659564971923828,0.6949484944343567
337,21.221142027113174,21.318154275417328,20.627187728881836,0.6909665465354919
338,21.213458587646485,21.41510158777237,20.730520248413086,0.6845813393592834
339,21.209945003933377,21.36792266368866,20.699203491210938,0.6687191724777222
340,21.2207302347819,21.33155459165573,20.650802612304688,0.6807519793510437
341,21.197094614664714,21.311708450317383,20.63535499572754,0.6763534545898438
342,21.172933295355904,21.286774575710297,20.610153198242188,0.6766213774681091
343,21.18607987128364,21.322449684143066,20.636314392089844,0.6861352920532227
344,21.166123794555663,21.30140846967697,20.621784210205078,0.6796242594718933
345,21.135054226345485,21.31869125366211,20.651065826416016,0.6676254272460938
346,21.146434816148545,21.285224497318268,20.613441467285156,0.6717830300331116
347,21.136633446587457,21.295839071273804,20.62114906311035,0.6746900081634521
348,21.131905263264972,21.283197343349457,20.630695343017578,0.6525020003318787
349,21.144620615641276,21.262069523334503,20.601655960083008,0.6604135632514954
350,21.15050890943739,21.20253610610962,20.530603408813477,0.6719326972961426
351,21.119060114542645,21.261006116867065,20.609989166259766,0.6510169506072998
352,21.102933510674372,21.225168108940125,20.578405380249023,0.6467627286911011
353,21.090022362603083,21.23705506324768,20.568941116333008,0.6681139469146729
354,21.07752629597982,21.202795088291168,20.542648315429688,0.6601467728614807
355,21.086374384562173,21.246703505516052,20.592880249023438,0.6538232564926147
356,21.04674536810981,21.169850528240204,20.53299331665039,0.6368572115898132
357,21.05170798746745,21.23919105529785,20.595603942871094,0.6435871124267578
358,21.033427054511176,21.211127877235413,20.57028579711914,0.640842080116272
359,21.01738338216146,21.23067009449005,20.592899322509766,0.6377707719802856
360,21.013042973836264,21.19762831926346,20.567890167236328,0.6297381520271301
361,21.01984460449219,21.139216244220734,20.51775550842285,0.6214607357978821
362,21.015093017578124,21.123395204544067,20.49545669555664,0.6279385089874268
363,20.991270948621963,21.18806552886963,20.56572151184082,0.6223440170288086
364,21.005183159722222,21.07491284608841,20.454282760620117,0.6206300854682922
365,21.02139350891113,21.226177096366882,20.596113204956055,0.6300638914108276
366,20.993984837849936,21.173891007900238,20.5418758392334,0.6320151686668396
367,20.977881176418727,21.104816198349,20.468708038330078,0.6361081600189209
368,20.985741678873698,21.103100419044495,20.466989517211914,0.6361109018325806
369,20.97774739244249,21.10668933391571,20.476598739624023,0.630090594291687
370,20.940409076266818,21.116356670856476,20.497549057006836,0.6188076138496399
371,20.94708733452691,21.069668412208557,20.45039176940918,0.6192766427993774
372,20.935473073323568,21.09252667427063,20.464580535888672,0.627946138381958
373,20.9330484890408,21.06438273191452,20.44134521484375,0.6230375170707703
374,20.95430369567871,21.08650302886963,20.46446418762207,0.6220388412475586
375,20.91334260219998,21.02759724855423,20.40651512145996,0.6210821270942688
376,20.92478089396159,21.016312062740326,20.404306411743164,0.6120056509971619
377,20.89981164381239,20.990443646907806,20.383758544921875,0.6066851019859314
378,20.88710876803928,21.01864731311798,20.42279052734375,0.595856785774231
379,20.903100741916234,21.016977310180664,20.42148780822754,0.595489501953125
380,20.886054628160263,21.068147361278534,20.47408103942871,0.594066321849823
381,20.858403191460503,21.06274950504303,20.456409454345703,0.6063400506973267
382,20.850080071343317,20.982391893863678,20.383541107177734,0.5988507866859436
383,20.83048085530599,20.985515475273132,20.38821029663086,0.597305178642273
384,20.85507058207194,21.02153503894806,20.423860549926758,0.5976744890213013
385,20.831884728325736,20.964269936084747,20.37419891357422,0.5900710225105286
386,20.839488632202148,21.01178228855133,20.422391891479492,0.5893903970718384
387,20.827070224338108,20.998065292835236,20.410533905029297,0.5875313878059387
388,20.80557558356391,20.889944195747375,20.30778694152832,0.5821572542190552
389,20.81360896979438,20.87708741426468,20.305212020874023,0.5718753933906555
390,20.802968509250217,20.926208794116974,20.34525489807129,0.5809538960456848
391,20.80295159403483,20.89907169342041,20.32306671142578,0.5760049819946289
392,20.80232580566406,20.819682776927948,20.23896026611328,0.5807225108146667
393,20.77650981479221,20.942104876041412,20.365421295166016,0.5766835808753967
394,20.75581156921387,20.94524610042572,20.384666442871094,0.5605796575546265
395,20.74851557583279,20.950320959091187,20.384395599365234,0.5659253597259521
396,20.760281180487738,20.86055290699005,20.28462028503418,0.5759326219558716
397,20.759645933363174,20.89014905691147,20.32635498046875,0.5637940764427185
398,20.744199581570097,20.855332016944885,20.312244415283203,0.5430876016616821
399,20.761691329956054,20.8696431517601,20.307790756225586,0.5618523955345154
400,20.769075100368923,20.90119218826294,20.337921142578125,0.5632710456848145
