epoch,train_loss,test_loss,test_recon,test_kld
64,26.415689819335938,27.151634216308594,25.395889282226562,1.7557449340820312
65,26.415149943033853,27.105539321899414,25.376277923583984,1.7292613983154297
66,26.449977700127494,27.082104206085205,25.334762573242188,1.7473416328430176
67,26.4695737508138,27.066067934036255,25.323537826538086,1.742530107498169
68,26.455601365831164,27.02497899532318,25.28461265563965,1.7403663396835327
69,26.47447277153863,27.093146920204163,25.369064331054688,1.724082589149475
70,26.523520487467447,27.24575901031494,25.50257682800293,1.7431821823120117
71,26.499333390977647,27.14759910106659,25.427871704101562,1.7197273969650269
72,26.54462930636936,27.05362582206726,25.3060302734375,1.7475955486297607
73,26.540595748901367,27.099660992622375,25.415618896484375,1.6840420961380005
74,26.592000242445202,27.099211812019348,25.39331817626953,1.705893635749817
75,26.586554477267796,27.10950803756714,25.411067962646484,1.6984400749206543
76,26.613449295043946,27.127359628677368,25.431669235229492,1.695690393447876
77,26.602049472384984,27.041804313659668,25.401365280151367,1.6404390335083008
78,26.638032604641385,27.079681515693665,25.378929138183594,1.7007523775100708
79,26.677563464694554,27.133307933807373,25.465774536132812,1.6675333976745605
80,26.66521588982476,27.093386054039,25.433372497558594,1.6600135564804077
81,26.68548728773329,26.996686458587646,25.346921920776367,1.6497645378112793
82,26.689471445719402,27.181320548057556,25.552993774414062,1.6283267736434937
83,26.727818249172635,27.13135814666748,25.525310516357422,1.6060476303100586
84,26.74680391099718,26.9807186126709,25.3305606842041,1.6501579284667969
85,26.727132486979166,27.007036328315735,25.380840301513672,1.626196026802063
86,26.748766977945962,27.12535560131073,25.500642776489258,1.6247128248214722
87,26.748315668741864,27.135161519050598,25.564876556396484,1.5702849626541138
88,26.77635666571723,27.058863759040833,25.46607208251953,1.5927916765213013
89,26.8105007425944,27.038105964660645,25.44064712524414,1.597458839416504
90,26.807503784179687,27.03859829902649,25.49171257019043,1.5468857288360596
91,26.840542860243055,27.024882555007935,25.425399780273438,1.599482774734497
92,26.82999230617947,27.089860200881958,25.547157287597656,1.5427029132843018
93,26.87808449130588,27.013665199279785,25.465776443481445,1.5478887557983398
94,26.907530181884766,27.016112565994263,25.467390060424805,1.548722505569458
95,26.89174863518609,27.113353967666626,25.628278732299805,1.4850752353668213
96,26.93839195760091,27.04781138896942,25.50989532470703,1.5379160642623901
97,26.925681062486436,27.170917630195618,25.680566787719727,1.4903508424758911
98,26.94557388305664,27.130547285079956,25.63800621032715,1.4925410747528076
99,26.976021965874565,27.00074589252472,25.505474090576172,1.4952718019485474
100,26.98321300591363,27.094636917114258,25.604389190673828,1.4902477264404297
101,26.95731431749132,27.02865970134735,25.570293426513672,1.4583662748336792
102,26.96191326904297,27.057289361953735,25.61578941345215,1.441499948501587
103,26.97691948106554,27.049271941184998,25.55917739868164,1.490094542503357
104,26.97474557156033,26.962496638298035,25.488332748413086,1.4741638898849487
105,26.963299245198566,27.02889907360077,25.569990158081055,1.4589089155197144
106,26.959446463690863,27.00381290912628,25.48609161376953,1.5177212953567505
107,26.97134112379286,26.939792275428772,25.43244171142578,1.5073505640029907
108,26.970016087849935,27.10153090953827,25.55593490600586,1.5455960035324097
109,26.95625537109375,27.024752378463745,25.497024536132812,1.5277278423309326
110,26.92205347527398,27.054389238357544,25.568675994873047,1.485713243484497
111,26.93832165866428,27.08382534980774,25.572525024414062,1.5113003253936768
112,26.930764707777236,26.920421719551086,25.422832489013672,1.4975892305374146
113,26.920373430040147,27.05311930179596,25.579015731811523,1.474103569984436
114,26.95197846306695,27.055811166763306,25.54648208618164,1.509329080581665
115,26.915257676866318,27.008777260780334,25.520017623901367,1.4887596368789673
116,26.93411632792155,26.944661736488342,25.449735641479492,1.49492609500885
117,26.923885640462238,27.036275386810303,25.502262115478516,1.534013271331787
118,26.940516201443142,26.96187663078308,25.42357635498047,1.5383002758026123
119,26.95078066507975,26.945000886917114,25.450210571289062,1.4947903156280518
120,26.911199010213217,26.961670756340027,25.40524673461914,1.5564240217208862
121,26.921652803209092,26.943308472633362,25.3680419921875,1.5752664804458618
122,26.928273213704426,26.964011669158936,25.416364669799805,1.5476469993591309
123,26.908184392293293,26.98101282119751,25.4242000579834,1.5568127632141113
124,26.90676597425673,26.974281549453735,25.388431549072266,1.5858500003814697
125,26.95041895887587,27.053762912750244,25.475770950317383,1.5779919624328613
126,26.886776039971245,27.063108563423157,25.51108741760254,1.5520211458206177
127,26.901565641615125,27.04709005355835,25.455114364624023,1.5919756889343262
128,26.912393007066516,26.97420883178711,25.407058715820312,1.5671501159667969
129,26.90511163330078,27.00495219230652,25.439157485961914,1.5657947063446045
130,26.877517513699,26.9204523563385,25.3596134185791,1.5608389377593994
131,26.869096991644966,27.021828532218933,25.4964656829834,1.5253628492355347
132,26.903204611884224,27.01324737071991,25.440643310546875,1.5726040601730347
133,26.904170301649305,26.9840989112854,25.383333206176758,1.6007657051086426
134,26.876065989176432,26.924433827400208,25.37026023864746,1.5541735887527466
135,26.91627705891927,26.98182964324951,25.379289627075195,1.6025400161743164
136,26.888901977539064,26.961183428764343,25.373258590698242,1.587924838066101
137,26.890160934448243,26.92198610305786,25.35332489013672,1.5686612129211426
138,26.847672286987304,27.01889955997467,25.438631057739258,1.5802685022354126
139,26.86335576883952,26.922976970672607,25.340482711791992,1.5824942588806152
140,26.861619513617622,26.964468240737915,25.36749267578125,1.596975564956665
141,26.88889796447754,26.8777939081192,25.25860023498535,1.61919367313385
142,26.861221937391495,26.942936778068542,25.384624481201172,1.5583122968673706
143,26.832670601738823,27.012838125228882,25.423036575317383,1.589801549911499
144,26.89080972290039,26.911502957344055,25.241071701049805,1.6704312562942505
145,26.881209959242078,26.99571430683136,25.38884925842285,1.6068650484085083
146,26.84558490837945,26.898285150527954,25.26995277404785,1.6283323764801025
147,26.86381943935818,26.9916752576828,25.389896392822266,1.6017788648605347
148,26.859960851033527,26.90329122543335,25.298912048339844,1.6043791770935059
149,26.846810355292426,26.989951848983765,25.41920280456543,1.570749044418335
150,26.88779776679145,26.913286685943604,25.273794174194336,1.6394925117492676
151,26.847914611816407,26.951915740966797,25.349836349487305,1.6020793914794922
152,26.846979109022353,26.994146704673767,25.38370132446289,1.6104453802108765
153,26.845073201497396,26.94480323791504,25.297988891601562,1.6468143463134766
154,26.86017211066352,26.938771724700928,25.291288375854492,1.6474833488464355
155,26.838695153130427,26.93281400203705,25.279939651489258,1.6528743505477905
156,26.841619539048935,26.962043404579163,25.28472328186035,1.677320122718811
157,26.850860444810657,26.96133530139923,25.274118423461914,1.687216877937317
158,26.84190057881673,26.92990803718567,25.274133682250977,1.6557743549346924
159,26.8292796681722,26.848641633987427,25.206836700439453,1.6418049335479736
160,26.8690552927653,26.882108449935913,25.150156021118164,1.731952428817749
161,26.862130716959637,26.856797695159912,25.194223403930664,1.662574291229248
162,26.836011540730794,26.861154556274414,25.162269592285156,1.6988849639892578
163,26.835089279174806,26.835320949554443,25.129240036010742,1.7060809135437012
164,26.845257646348742,26.82606279850006,25.124116897583008,1.7019459009170532
165,26.81984467739529,26.857627391815186,25.179365158081055,1.6782622337341309
166,26.81432327609592,26.910775423049927,25.206340789794922,1.7044346332550049
167,26.81259288872613,26.817628741264343,25.126995086669922,1.6906336545944214
168,26.822380313449436,26.846036314964294,25.130958557128906,1.7150777578353882
169,26.793807300143772,26.879045844078064,25.226058959960938,1.6529868841171265
170,26.820127036200628,26.88256859779358,25.138626098632812,1.7439424991607666
171,26.817154876708983,26.889228343963623,25.160564422607422,1.7286639213562012
172,26.801676579793295,26.88183069229126,25.169767379760742,1.7120633125305176
173,26.802456420898437,26.859150648117065,25.133344650268555,1.7258059978485107
174,26.776628497653537,26.914052367210388,25.213899612426758,1.7001527547836304
175,26.790357282850476,26.907699584960938,25.188657760620117,1.7190418243408203
176,26.79477907816569,26.815791368484497,25.065988540649414,1.749802827835083
177,26.80659150526259,26.810711979866028,25.085098266601562,1.7256137132644653
178,26.790437562730578,26.933998227119446,25.154605865478516,1.7793923616409302
179,26.779165244208443,26.86288821697235,25.095855712890625,1.767032504081726
180,26.77469490729438,26.906856060028076,25.204885482788086,1.7019705772399902
181,26.791308517456056,26.885507464408875,25.138525009155273,1.746982455253601
182,26.789841895209417,26.859973073005676,25.139598846435547,1.7203742265701294
183,26.765859790378148,26.843117356300354,25.065277099609375,1.777840256690979
184,26.791442910088435,26.898261666297913,25.123653411865234,1.7746082544326782
185,26.78959430779351,26.92043101787567,25.13075828552246,1.7896727323532104
186,26.7659912431505,26.855167031288147,25.067968368530273,1.7871986627578735
187,26.76173880683051,26.824798703193665,25.09428596496582,1.7305127382278442
188,26.76348405456543,26.8441481590271,25.05773162841797,1.7864165306091309
189,26.772174865722658,26.90301203727722,25.134750366210938,1.7682616710662842
190,26.735086915757922,26.842116713523865,25.053071975708008,1.789044737815857
191,26.76414183383518,26.7756108045578,24.990150451660156,1.785460352897644
192,26.756005601671006,26.725852131843567,24.929080963134766,1.7967711687088013
193,26.766759809705945,26.772278428077698,24.942060470581055,1.830217957496643
194,26.73548334418403,26.83217966556549,25.027793884277344,1.804385781288147
195,26.751841081407335,26.822842836380005,24.97416114807129,1.8486816883087158
196,26.758404554578995,26.869450330734253,25.07921028137207,1.7902400493621826
197,26.73658580186632,26.76267170906067,24.949560165405273,1.8131115436553955
198,26.71213732740614,26.791905403137207,24.973966598510742,1.8179388046264648
199,26.73203540886773,26.888837933540344,25.02098846435547,1.8678494691848755
200,26.725376369900175,26.83756923675537,24.979137420654297,1.8584318161010742
201,26.723216179741755,26.875665545463562,25.050004959106445,1.8256605863571167
202,26.737128055148656,26.79479229450226,24.938417434692383,1.8563748598098755
203,26.74513410780165,26.812766432762146,24.961767196655273,1.8509992361068726
204,26.714429056803386,26.78973376750946,24.94194221496582,1.8477915525436401
205,26.711579895019533,26.81865096092224,24.958703994750977,1.8599469661712646
206,26.736832126193576,26.734141945838928,24.871816635131836,1.8623253107070923
207,26.733837378607856,26.825593948364258,24.960838317871094,1.864755630493164
208,26.73071583896213,26.754502177238464,24.88294219970703,1.871559977531433
209,26.688228340996638,26.791982054710388,24.912256240844727,1.8797258138656616
210,26.706042892456054,26.82955002784729,24.956911087036133,1.8726389408111572
211,26.714369635687934,26.732247710227966,24.863243103027344,1.8690046072006226
212,26.724607330322264,26.795491456985474,24.85871124267578,1.9367802143096924
213,26.712832811143663,26.878475189208984,24.942575454711914,1.9358997344970703
214,26.703447291056314,26.68912637233734,24.7653865814209,1.9237397909164429
215,26.687791056315103,26.602625131607056,24.693771362304688,1.9088537693023682
216,26.686636522081162,26.710630774497986,24.795286178588867,1.9153445959091187
217,26.692127078586154,26.82333993911743,24.903457641601562,1.9198822975158691
218,26.7102551574707,26.821502208709717,24.899621963500977,1.9218802452087402
219,26.660267174614802,26.67268943786621,24.74580192565918,1.9268875122070312
220,26.673720024956598,26.755765438079834,24.793827056884766,1.9619383811950684
221,26.679780582004124,26.82153856754303,24.926517486572266,1.8950210809707642
222,26.69421476406521,26.707849860191345,24.75815773010254,1.9496921300888062
223,26.679271562364367,26.831158876419067,24.946622848510742,1.8845360279083252
224,26.681091362847223,26.81760311126709,24.82847023010254,1.9891328811645508
225,26.67306282043457,26.795637369155884,24.862619400024414,1.9330179691314697
226,26.654378667195637,26.75967264175415,24.80830192565918,1.9513707160949707
227,26.66610570949978,26.78941822052002,24.855154037475586,1.9342641830444336
228,26.64548050265842,26.681069254875183,24.71222686767578,1.9688423871994019
229,26.63453727722168,26.718267560005188,24.799251556396484,1.9190160036087036
230,26.66480409918891,26.765706539154053,24.791563034057617,1.9741435050964355
231,26.64162850104438,26.68909251689911,24.709548950195312,1.9795435667037964
232,26.6630817243788,26.704364776611328,24.687047958374023,2.0173168182373047
233,26.636726338704428,26.730058670043945,24.744884490966797,1.9851741790771484
234,26.632136067708334,26.65939426422119,24.67136001586914,1.9880342483520508
235,26.631681323581272,26.759703040122986,24.79941177368164,1.9602912664413452
236,26.64595681423611,26.691261291503906,24.683837890625,2.0074234008789062
237,26.632409386528863,26.74033784866333,24.74148178100586,1.9988560676574707
238,26.631509626600476,26.774449706077576,24.798786163330078,1.9756635427474976
239,26.632711451212565,26.744001626968384,24.703510284423828,2.0404913425445557
240,26.62636821831597,26.75070071220398,24.747962951660156,2.0027377605438232
241,26.644451926337346,26.746482372283936,24.721466064453125,2.0250163078308105
242,26.61740318467882,26.73629927635193,24.695266723632812,2.041032552719116
243,26.61383228217231,26.618370532989502,24.568771362304688,2.0495991706848145
244,26.610280144585502,26.612367868423462,24.595849990844727,2.0165178775787354
245,26.59397839864095,26.5974018573761,24.529743194580078,2.0676586627960205
246,26.594907594468857,26.678480863571167,24.670360565185547,2.00812029838562
247,26.600933049519856,26.74876856803894,24.707548141479492,2.0412204265594482
248,26.59728749762641,26.69863533973694,24.66158676147461,2.037048578262329
249,26.63018915303548,26.616464614868164,24.51006317138672,2.1064014434814453
250,26.60197161187066,26.664361000061035,24.648969650268555,2.0153913497924805
251,26.563102008395724,26.664701223373413,24.626110076904297,2.038591146469116
252,26.59526171366374,26.662627696990967,24.597896575927734,2.0647311210632324
253,26.608661712646484,26.72760581970215,24.672212600708008,2.0553932189941406
254,26.59605008951823,26.557631969451904,24.48048973083496,2.0771422386169434
255,26.593213250054255,26.62375569343567,24.551742553710938,2.0720131397247314
256,26.58971462673611,26.691707611083984,24.60785675048828,2.083850860595703
257,26.58814119635688,26.658443689346313,24.551660537719727,2.106783151626587
258,26.59384853447808,26.67570185661316,24.628381729125977,2.0473201274871826
259,26.563484420776366,26.730406284332275,24.688087463378906,2.042318820953369
260,26.59938247850206,26.618909120559692,24.495725631713867,2.123183488845825
261,26.59802858988444,26.67634105682373,24.585819244384766,2.090521812438965
262,26.583803515964085,26.69406247138977,24.61284065246582,2.08122181892395
263,26.6032082417806,26.66527223587036,24.553754806518555,2.1115174293518066
264,26.568940117730033,26.697968244552612,24.61366844177246,2.0842998027801514
265,26.59448833211263,26.661426782608032,24.50752067565918,2.1539061069488525
266,26.574864586724175,26.699069023132324,24.55127716064453,2.147791862487793
267,26.564130686442056,26.615203619003296,24.468603134155273,2.1466004848480225
268,26.540084579467774,26.681065559387207,24.58687400817871,2.094191551208496
269,26.520992438422308,26.7530734539032,24.62844467163086,2.124628782272339
270,26.571454701741537,26.674936532974243,24.588857650756836,2.0860788822174072
271,26.575327709621853,26.539559841156006,24.367427825927734,2.1721320152282715
272,26.54845824008518,26.673840761184692,24.55672836303711,2.117112398147583
273,26.561685338338215,26.648415327072144,24.490102767944336,2.1583125591278076
274,26.53676736111111,26.688442945480347,24.520069122314453,2.1683738231658936
275,26.57617263624403,26.605835437774658,24.46877670288086,2.137058734893799
276,26.563140923394098,26.588003873825073,24.448251724243164,2.139752149581909
277,26.531925369262694,26.668463706970215,24.50967025756836,2.1587934494018555
278,26.56887635125054,26.581549882888794,24.417240142822266,2.1643097400665283
279,26.552900789048937,26.614936590194702,24.485193252563477,2.1297433376312256
280,26.512034352620443,26.590149641036987,24.507661819458008,2.0824878215789795
281,26.566184733072916,26.642452239990234,24.459087371826172,2.1833648681640625
282,26.556889439900715,26.60340929031372,24.45985221862793,2.143557071685791
283,26.521730768839518,26.55644965171814,24.443105697631836,2.1133439540863037
284,26.555474529690212,26.50571298599243,24.278121948242188,2.227591037750244
285,26.525358369615343,26.78351593017578,24.64169692993164,2.1418190002441406
286,26.52655648973253,26.626111030578613,24.436931610107422,2.1891794204711914
287,26.529271107991537,26.595226287841797,24.433305740356445,2.1619205474853516
288,26.530018961588542,26.469604015350342,24.282453536987305,2.187150478363037
289,26.482149052937825,26.61171841621399,24.40152359008789,2.2101948261260986
290,26.5161414642334,26.58766269683838,24.415328979492188,2.1723337173461914
291,26.506370308770073,26.497642517089844,24.300241470336914,2.1974010467529297
292,26.509189590454103,26.614185094833374,24.382694244384766,2.2314908504486084
293,26.518055772569443,26.604501724243164,24.419713973999023,2.1847877502441406
294,26.51776958211263,26.56029772758484,24.3637752532959,2.1965224742889404
295,26.508995761447483,26.538367986679077,24.33049774169922,2.2078702449798584
296,26.503342937893336,26.602863788604736,24.35536766052246,2.2474961280822754
297,26.512126339382597,26.510993719100952,24.259172439575195,2.251821279525757
298,26.48518012661404,26.5460364818573,24.367403030395508,2.178633451461792
299,26.525229546440972,26.536771297454834,24.310739517211914,2.22603178024292
300,26.48837771267361,26.600393533706665,24.46560287475586,2.1347906589508057
301,26.49107698059082,26.41787075996399,24.154394149780273,2.263476610183716
302,26.5029549407959,26.46660017967224,24.228673934936523,2.2379262447357178
303,26.481834223429363,26.482446670532227,24.239898681640625,2.2425479888916016
304,26.462824849446616,26.50109362602234,24.230993270874023,2.2701003551483154
305,26.511693367852104,26.53229308128357,24.259111404418945,2.273181676864624
306,26.48902961900499,26.608455181121826,24.417476654052734,2.190978527069092
307,26.44397939385308,26.526562452316284,24.324708938598633,2.2018535137176514
308,26.46924577331543,26.46713614463806,24.206832885742188,2.260303258895874
309,26.49626866997613,26.4698703289032,24.189916610717773,2.279953718185425
310,26.46450272962782,26.583882808685303,24.362918853759766,2.220963954925537
311,26.495009318033855,26.54885983467102,24.22134017944336,2.327519655227661
312,26.4718993818495,26.541114330291748,24.289138793945312,2.2519755363464355
313,26.445242063734266,26.551387310028076,24.349817276000977,2.2015700340270996
314,26.479389270358617,26.470597743988037,24.20604133605957,2.264556407928467
315,26.49002165052626,26.47145700454712,24.131067276000977,2.3403897285461426
316,26.43421970791287,26.588934898376465,24.341907501220703,2.2470273971557617
317,26.43506049431695,26.53421378135681,24.230236053466797,2.3039777278900146
318,26.45635150655111,26.45343828201294,24.11436653137207,2.339071750640869
319,26.444345328436956,26.483757972717285,24.197782516479492,2.285975456237793
320,26.46122957526313,26.452552318572998,24.156173706054688,2.2963786125183105
321,26.44661872355143,26.427335262298584,24.135164260864258,2.292171001434326
322,26.42093187967936,26.471550464630127,24.157777786254883,2.313772678375244
323,26.426808620876738,26.505596160888672,24.221988677978516,2.2836074829101562
324,26.43502545674642,26.506869316101074,24.21966552734375,2.287203788757324
325,26.469642011854383,26.579416275024414,24.302297592163086,2.277118682861328
326,26.42658117336697,26.577314853668213,24.327396392822266,2.2499184608459473
327,26.442491758558486,26.47518563270569,24.176532745361328,2.2986528873443604
328,26.44751015218099,26.5345618724823,24.158191680908203,2.3763701915740967
329,26.4317741800944,26.54855251312256,24.23088264465332,2.3176698684692383
330,26.418157236735027,26.48450756072998,24.1655216217041,2.318985939025879
331,26.419008511013455,26.544870615005493,24.245126724243164,2.299743890762329
332,26.436329332139756,26.568815231323242,24.205167770385742,2.3636474609375
333,26.446009889390734,26.536306381225586,24.221773147583008,2.314533233642578
334,26.438924134996203,26.587438106536865,24.225114822387695,2.36232328414917
335,26.420544279310437,26.479321718215942,24.162139892578125,2.3171818256378174
336,26.415789840698242,26.52491044998169,24.215484619140625,2.3094258308410645
337,26.432625301784938,26.476264715194702,24.107040405273438,2.3692243099212646
338,26.409747563680014,26.599911212921143,24.289466857910156,2.3104443550109863
339,26.37764806959364,26.46637487411499,24.11508560180664,2.3512892723083496
340,26.43198942905002,26.49985957145691,24.15822410583496,2.3416354656219482
341,26.416057590060763,26.398140907287598,24.023223876953125,2.3749170303344727
342,26.42487316385905,26.45719313621521,24.125822067260742,2.3313710689544678
343,26.41980305480957,26.491742372512817,24.11730194091797,2.3744404315948486
344,26.40457025994195,26.42149829864502,24.060232162475586,2.3612661361694336
345,26.399105879041883,26.442060232162476,24.042781829833984,2.399278402328491
346,26.395910954793294,26.43255639076233,24.13631820678711,2.2962381839752197
347,26.390492143419053,26.402311325073242,24.0174503326416,2.3848609924316406
348,26.386061665852864,26.543312311172485,24.156471252441406,2.386841058731079
349,26.390519905938042,26.407105207443237,24.07926368713379,2.3278415203094482
350,26.383970194498698,26.361634492874146,23.9497013092041,2.411933183670044
351,26.378823415120443,26.358176946640015,23.9876651763916,2.370511770248413
352,26.419702777438694,26.403921842575073,24.055313110351562,2.3486087322235107
353,26.43545172627767,26.43422269821167,24.00199317932129,2.432229518890381
354,26.378274068196614,26.469191312789917,24.053016662597656,2.4161746501922607
355,26.388094736735027,26.512779235839844,24.115489959716797,2.397289276123047
356,26.342009838528103,26.530757188796997,24.16061019897461,2.3701469898223877
357,26.36625927564833,26.390495538711548,24.023048400878906,2.3674471378326416
358,26.373261099921333,26.423190593719482,23.9998779296875,2.4233126640319824
359,26.390434117635092,26.532768964767456,24.130313873291016,2.4024550914764404
360,26.38306826104058,26.500911951065063,24.08903694152832,2.411875009536743
361,26.355048655192057,26.52480387687683,24.177188873291016,2.3476150035858154
362,26.365857676188153,26.404409170150757,23.955835342407227,2.4485738277435303
363,26.370372517903647,26.45074439048767,24.00255584716797,2.448188543319702
364,26.367780595567492,26.326496839523315,23.940513610839844,2.3859832286834717
365,26.36361137559679,26.38025712966919,24.013731002807617,2.3665261268615723
366,26.35901360405816,26.41874051094055,23.987049102783203,2.4316914081573486
367,26.353805152045357,26.42207169532776,23.99986457824707,2.4222071170806885
368,26.36455512152778,26.4053053855896,23.94028663635254,2.4650187492370605
369,26.367263556586373,26.454720497131348,24.051183700561523,2.403536796569824
370,26.383053193834094,26.473328590393066,24.036540985107422,2.4367876052856445
371,26.383761705186632,26.47146463394165,24.022289276123047,2.4491753578186035
372,26.3220490943061,26.399760007858276,23.96668815612793,2.4330718517303467
373,26.36009970940484,26.352142333984375,23.903066635131836,2.449075698852539
374,26.346259675767687,26.3674578666687,23.913230895996094,2.4542269706726074
375,26.32985826280382,26.431085109710693,24.007646560668945,2.423438549041748
376,26.356367101033527,26.4501211643219,23.977310180664062,2.472810983657837
377,26.320290318806965,26.365580558776855,23.93361473083496,2.4319658279418945
378,26.33359210035536,26.47427725791931,24.011371612548828,2.4629056453704834
379,26.320300198025173,26.305061101913452,23.89686393737793,2.4081971645355225
380,26.336443961249458,26.42797827720642,24.02705192565918,2.400926351547241
381,26.32921726820204,26.2503023147583,23.82611083984375,2.424191474914551
382,26.341929762098523,26.443041563034058,24.03032684326172,2.412714719772339
383,26.33086255900065,26.443638801574707,23.967266082763672,2.476372718811035
384,26.344134658813477,26.385889530181885,23.885648727416992,2.5002408027648926
385,26.336774183485243,26.432575464248657,23.992103576660156,2.440471887588501
386,26.37877281358507,26.36982226371765,23.86203956604004,2.5077826976776123
387,26.311409427218965,26.429784774780273,23.95698356628418,2.4728012084960938
388,26.374104471842447,26.389110326766968,23.86804962158203,2.5210607051849365
389,26.356857528686522,26.318673133850098,23.82625389099121,2.4924192428588867
390,26.328397130330405,26.357046127319336,23.87177276611328,2.4852733612060547
391,26.327395765516492,26.357778787612915,23.777732849121094,2.5800459384918213
392,26.316928922865127,26.39863681793213,23.873254776000977,2.5253820419311523
393,26.32739446343316,26.37287664413452,23.87266731262207,2.500209331512451
394,26.337261406792535,26.447835445404053,23.943979263305664,2.5038561820983887
395,26.30382777404785,26.44610357284546,23.962543487548828,2.483560085296631
396,26.32268655734592,26.367286920547485,23.870962142944336,2.4963247776031494
397,26.299718570285375,26.412874460220337,23.875761032104492,2.5371134281158447
398,26.295692145453557,26.315738916397095,23.818138122558594,2.497600793838501
399,26.30801466539171,26.22421908378601,23.691326141357422,2.532892942428589
400,26.30034337700738,26.36109471321106,23.84235191345215,2.518742799758911
401,26.326033315022787,26.331300497055054,23.80271339416504,2.5285871028900146
402,26.29707406616211,26.284459352493286,23.74929428100586,2.5351650714874268
