epoch,train_loss,test_loss,test_recon,test_kld
68,27.56802993265788,27.625398367643356,27.47565460205078,0.14974376559257507
69,27.57802422756619,27.613127157092094,27.473289489746094,0.13983766734600067
70,27.57516539171007,27.583725959062576,27.434833526611328,0.14889243245124817
71,27.561556528727213,27.592222720384598,27.433929443359375,0.15829327702522278
72,27.555148447672526,27.55889356136322,27.399951934814453,0.1589416265487671
73,27.565974772135416,27.59930284321308,27.407751083374023,0.19155175983905792
74,27.555531711154515,27.60009476542473,27.422779083251953,0.17731568217277527
75,27.558539677937826,27.5781157463789,27.369766235351562,0.20834951102733612
76,27.569719665527344,27.589237555861473,27.392539978027344,0.19669757783412933
77,27.556318247477215,27.61044804751873,27.4027042388916,0.2077438086271286
78,27.55865341864692,27.588915064930916,27.37798500061035,0.21093006432056427
79,27.56363129679362,27.563282012939453,27.368453979492188,0.19482803344726562
80,27.562131157769098,27.59464791417122,27.37106704711914,0.22358086705207825
81,27.554435626559787,27.591791182756424,27.380878448486328,0.21091273427009583
82,27.552812391493056,27.632919937372208,27.44577407836914,0.18714585900306702
83,27.539657864040798,27.571907997131348,27.383163452148438,0.18874454498291016
84,27.555316921657987,27.56653754413128,27.35531997680664,0.21121756732463837
85,27.535300391303167,27.58250516653061,27.39853858947754,0.18396657705307007
86,27.55294354756673,27.567339956760406,27.32585334777832,0.24148660898208618
87,27.543678207397463,27.57165765762329,27.344989776611328,0.2266678810119629
88,27.540661036173503,27.579153776168823,27.359418869018555,0.21973490715026855
89,27.543225969102647,27.566440165042877,27.293659210205078,0.2727809548377991
90,27.541316513061524,27.56549033522606,27.309185028076172,0.2563053071498871
91,27.526588353474935,27.544613897800446,27.318784713745117,0.22582918405532837
92,27.53953613450792,27.563022434711456,27.283374786376953,0.2796476483345032
93,27.52558991495768,27.536343067884445,27.245275497436523,0.29106757044792175
94,27.514131681654188,27.51102986931801,27.2088623046875,0.3021675646305084
95,27.530228539360895,27.532610684633255,27.19872283935547,0.33388784527778625
96,27.496526041666666,27.504222720861435,27.1610164642334,0.3432062566280365
97,27.520217325846353,27.510554671287537,27.127744674682617,0.38280999660491943
98,27.50318950059679,27.596881985664368,27.13762092590332,0.45926105976104736
99,27.49321431816949,27.49097177386284,27.063003540039062,0.42796823382377625
100,27.458554699367948,27.51709294319153,27.0980224609375,0.4190704822540283
101,27.47390045844184,27.501904666423798,26.962604522705078,0.5393001437187195
102,27.446665398491753,27.466930866241455,26.94780158996582,0.5191292762756348
103,27.4294409705268,27.502903699874878,26.939882278442383,0.5630214214324951
104,27.424071453518337,27.43378973007202,26.83637809753418,0.5974116325378418
105,27.409043909708657,27.461372077465057,26.784282684326172,0.6770893931388855
106,27.397813264634873,27.380679845809937,26.684179306030273,0.6965005397796631
107,27.378357988145616,27.400809109210968,26.660831451416016,0.7399776577949524
108,27.362564844767252,27.37232518196106,26.635316848754883,0.7370083332061768
109,27.33945680745443,27.409781455993652,26.462560653686523,0.9472208023071289
110,27.34010842047797,27.329883873462677,26.50912857055664,0.8207553029060364
111,27.299654688517254,27.312759578227997,26.46246337890625,0.8502961993217468
112,27.282414001464844,27.341182708740234,26.228958129882812,1.1122245788574219
113,27.271696555243597,27.218899130821228,26.13758087158203,1.0813182592391968
114,27.263980656941733,27.215513944625854,26.167043685913086,1.0484702587127686
115,27.22806907992893,27.198826551437378,26.095508575439453,1.1033179759979248
116,27.214524185180665,27.264912247657776,25.959129333496094,1.3057829141616821
117,27.184261221991644,27.20645010471344,25.984954833984375,1.221495270729065
118,27.147178414238823,27.21027445793152,25.87717628479004,1.3330981731414795
119,27.12265050930447,27.189725518226624,25.743053436279297,1.4466720819473267
120,27.096499789767794,27.106274724006653,25.745153427124023,1.3611212968826294
121,27.054294304741752,27.043521404266357,25.486757278442383,1.5567641258239746
122,27.014318754408094,27.032992959022522,25.39107894897461,1.6419140100479126
123,27.018015209621854,27.035855412483215,25.501718521118164,1.5341368913650513
124,26.96412119547526,26.993464708328247,25.267850875854492,1.7256138324737549
125,26.905974007500543,26.854263186454773,24.986825942993164,1.8674372434616089
126,26.881275336371527,26.908180952072144,25.098127365112305,1.8100535869598389
127,26.82084881591797,26.834139347076416,24.757503509521484,2.0766358375549316
128,26.75613136121962,26.77505850791931,24.73188591003418,2.043172597885132
129,26.725329428778753,26.704603910446167,24.619253158569336,2.085350751876831
130,26.659793429904514,26.674665212631226,24.576364517211914,2.0983006954193115
131,26.641050355699328,26.820640087127686,24.647375106811523,2.173264980316162
132,26.600926951090496,26.54616641998291,24.264299392700195,2.281867027282715
133,26.5668091023763,26.652968883514404,24.39569854736328,2.257270336151123
134,26.519253141615128,26.608008861541748,24.227331161499023,2.3806777000427246
135,26.464704973008896,26.568894147872925,24.07628631591797,2.492607831954956
136,26.423806230333117,26.528760194778442,24.063379287719727,2.465380907058716
137,26.35972210354275,26.515098333358765,24.008434295654297,2.5066640377044678
138,26.355688637627495,26.27098536491394,23.640941619873047,2.6300437450408936
139,26.297547153049045,26.25396990776062,23.550928115844727,2.7030417919158936
140,26.17241840277778,26.018741607666016,23.12633514404297,2.892406463623047
141,26.07588410780165,26.180424451828003,23.26430320739746,2.916121244430542
142,26.028353824191623,26.177045345306396,23.291549682617188,2.885495662689209
143,25.99495243665907,26.129774808883667,23.127609252929688,3.0021655559539795
144,25.918174219767252,26.052781343460083,22.767976760864258,3.284804582595825
145,25.805540478176543,25.764405727386475,22.67974853515625,3.0846571922302246
146,25.713015014648438,25.89348340034485,22.484766006469727,3.408717393875122
147,25.65688289557563,25.89737057685852,22.524038314819336,3.3733322620391846
148,25.6327906121148,25.838432788848877,22.42431640625,3.414116382598877
149,25.57672189839681,25.741058588027954,22.27914810180664,3.4619104862213135
150,25.409685267130534,25.49822497367859,21.879749298095703,3.6184756755828857
151,25.32997427368164,25.34124255180359,21.70870590209961,3.6325366497039795
152,25.300682266235352,25.633595943450928,21.90380859375,3.7297873497009277
153,25.200524586995442,25.265127420425415,21.484933853149414,3.780193567276001
154,25.239705039130317,26.016697645187378,22.152585983276367,3.8641116619110107
155,25.15370954555935,25.183570861816406,21.304832458496094,3.8787384033203125
156,25.168809205796983,25.129289388656616,21.300600051879883,3.8286893367767334
157,25.026686884562174,25.3143572807312,21.372406005859375,3.941951274871826
158,24.932436833699544,25.19809055328369,21.207258224487305,3.9908323287963867
159,24.86531201171875,25.34321403503418,21.329004287719727,4.014209747314453
160,24.827439795600043,24.69098472595215,20.66039276123047,4.03059196472168
161,24.828975311279297,25.106040477752686,21.089649200439453,4.016391277313232
162,24.684296193440755,24.839423656463623,20.669063568115234,4.170360088348389
163,24.59684108818902,24.61846113204956,20.501367568969727,4.117093563079834
164,24.4461814066569,24.577319622039795,20.28583526611328,4.291484355926514
165,24.359547688802085,24.527329921722412,20.210712432861328,4.316617488861084
166,24.31186521911621,24.620975971221924,20.19766616821289,4.423309803009033
167,24.45079975552029,24.35037851333618,19.940414428710938,4.409964084625244
168,24.22670300292969,24.396987438201904,19.89422607421875,4.502761363983154
169,24.27569564819336,24.86605930328369,20.399105072021484,4.466954231262207
170,24.16835270690918,24.948640823364258,20.39255142211914,4.556089401245117
171,24.101400734795465,24.720441341400146,20.06824493408203,4.652196407318115
172,24.0198412238227,24.919715881347656,20.125232696533203,4.794483184814453
173,23.918756585015192,25.095277309417725,20.498594284057617,4.596683025360107
174,23.880027103000216,24.197059154510498,19.423107147216797,4.773952007293701
175,23.765160256279838,24.241191864013672,19.635889053344727,4.605302810668945
176,23.807217866685654,24.11516046524048,19.278593063354492,4.836567401885986
177,23.7249669986301,24.044508457183838,19.18126106262207,4.863247394561768
178,23.623143988715277,25.429808139801025,20.618688583374023,4.811119556427002
179,23.686898223876952,24.869359016418457,19.95460319519043,4.914755821228027
180,23.64926183742947,24.279468059539795,19.422834396362305,4.85663366317749
181,23.53206571451823,24.021106719970703,19.0455322265625,4.975574493408203
182,23.52039419555664,23.92582607269287,18.885326385498047,5.040499687194824
183,23.560656677246094,24.666418075561523,19.62929344177246,5.0371246337890625
184,23.42477341715495,23.41032838821411,18.4279842376709,4.982344150543213
185,23.41006585354275,23.837061882019043,18.819618225097656,5.017443656921387
186,23.39465511745877,23.759814739227295,18.61127471923828,5.148540019989014
187,23.25029523722331,23.581831455230713,18.584218978881836,4.997612476348877
188,23.31453128390842,23.547667026519775,18.518028259277344,5.029638767242432
189,23.198501351250542,24.133305072784424,19.054616928100586,5.078688144683838
190,22.945285261366102,23.30909776687622,18.258813858032227,5.050283908843994
191,23.201716973198785,24.476165294647217,19.31361198425293,5.162553310394287
192,23.353806316799588,24.92878246307373,19.786344528198242,5.142437934875488
193,23.306656222873265,23.80428647994995,18.557069778442383,5.247216701507568
194,23.17140337287055,23.382454872131348,18.297409057617188,5.08504581451416
195,23.33645647854275,23.841944694519043,18.665184020996094,5.176760673522949
196,23.08299188232422,24.85444211959839,19.697921752929688,5.156520366668701
197,23.068047997368705,23.9371018409729,18.657503128051758,5.279598712921143
198,22.849619144015843,23.68777561187744,18.503597259521484,5.184178352355957
199,22.998526546902127,23.721662044525146,18.461641311645508,5.260020732879639
200,22.739281399197047,23.603201866149902,18.35065460205078,5.252547264099121
201,22.94166797214084,23.342743396759033,18.120563507080078,5.222179889678955
202,22.627599412706164,23.339541912078857,18.16843605041504,5.171105861663818
203,22.589434149848092,23.186874389648438,17.97089195251465,5.215982437133789
204,22.577579228719074,23.878887176513672,18.622512817382812,5.256374359130859
205,22.827794740464952,23.565406322479248,18.3662109375,5.199195384979248
206,22.806133495754665,23.236361503601074,17.923500061035156,5.312861442565918
207,22.450420608520506,22.908894062042236,17.660863876342773,5.248030185699463
208,22.392275838216147,22.88364887237549,17.642438888549805,5.241209983825684
209,22.618679173787434,23.141748428344727,17.75506019592285,5.386688232421875
210,22.756865693834094,23.236552238464355,17.823671340942383,5.412880897521973
211,22.441697391086155,22.84841012954712,17.51973533630371,5.328674793243408
212,22.677400648328994,22.932315349578857,17.57386016845703,5.358455181121826
213,22.498437232123482,22.72180414199829,17.414804458618164,5.306999683380127
214,22.38122463989258,23.822412967681885,18.46502685546875,5.357386112213135
215,22.404569542778862,25.514304637908936,20.12670135498047,5.387603282928467
216,22.32087311638726,22.84346580505371,17.471332550048828,5.372133255004883
217,22.670838575575086,23.0015287399292,17.491252899169922,5.510275840759277
218,22.360329828898113,22.53596258163452,17.183917999267578,5.352044582366943
219,22.296116388956705,24.28240442276001,18.92889976501465,5.353504657745361
220,22.5593076171875,23.34515905380249,17.881845474243164,5.463313579559326
221,22.37044987996419,22.78037166595459,17.433231353759766,5.347140312194824
222,22.174553738064237,22.73882293701172,17.36105728149414,5.377765655517578
223,22.529671763102215,22.64609146118164,17.141319274902344,5.504772186279297
224,22.403748813205294,24.61369037628174,19.075462341308594,5.5382280349731445
225,22.568555218166775,22.44591760635376,17.04576301574707,5.4001545906066895
226,22.25038990105523,23.41938352584839,18.028554916381836,5.390828609466553
227,22.08547031826443,22.990670204162598,17.64216423034668,5.348505973815918
228,22.236171379937065,23.067861557006836,17.617197036743164,5.450664520263672
229,22.04887486775716,22.42412567138672,17.012022018432617,5.412103652954102
230,22.075501020643447,23.114551544189453,17.75396728515625,5.360584259033203
231,22.052533067491318,23.062859535217285,17.674888610839844,5.387970924377441
232,22.104234285142688,22.236645221710205,16.743309020996094,5.493336200714111
233,21.956328233506945,22.758562564849854,17.3299560546875,5.4286065101623535
234,22.283907575819228,22.700199127197266,17.197887420654297,5.502311706542969
235,22.103362789577908,23.3901686668396,18.005474090576172,5.384694576263428
236,22.115003145005968,22.527127742767334,16.98975944519043,5.537368297576904
237,21.8826252339681,22.27803945541382,16.951616287231445,5.326423168182373
238,21.84434076775445,22.547258853912354,17.08216667175293,5.465092182159424
239,22.158892232259113,22.5933575630188,17.071434020996094,5.521923542022705
240,21.951944483439128,22.566382884979248,17.065061569213867,5.501321315765381
241,22.406540352715385,23.124807834625244,17.59358787536621,5.531219959259033
242,22.11006974283854,22.756370067596436,17.30364418029785,5.452725887298584
243,22.068232947455513,22.643451690673828,17.14240074157715,5.50105094909668
244,22.08311279296875,23.00516653060913,17.48183822631836,5.5233283042907715
245,22.08399091084798,22.470404624938965,16.943159103393555,5.52724552154541
246,22.303166007147894,22.490248680114746,16.915769577026367,5.574479103088379
247,21.935858339097766,22.252471923828125,16.788171768188477,5.464300155639648
248,21.994667178683812,22.407007217407227,16.87039566040039,5.536611557006836
249,22.016786532931857,22.91652536392212,17.48032569885254,5.43619966506958
250,21.877114513821073,22.570559978485107,17.110673904418945,5.459886074066162
251,21.912742546929252,22.944153785705566,17.508975982666016,5.435177803039551
252,21.734116914537218,22.199635982513428,16.71341896057129,5.486217021942139
253,21.663712220933704,22.894887447357178,17.447893142700195,5.446994304656982
254,21.790053568522136,23.772422790527344,18.298654556274414,5.47376823425293
255,21.922927876790364,22.245347499847412,16.772932052612305,5.472415447235107
256,21.700800452338324,22.829329013824463,17.28728485107422,5.542044162750244
257,22.029758239746094,22.297048091888428,16.851287841796875,5.445760250091553
258,21.836882029215495,22.549909114837646,16.984577178955078,5.565331935882568
259,22.084719180636935,23.02133321762085,17.445096969604492,5.576236248016357
260,21.874564327663844,22.549155712127686,17.007883071899414,5.5412726402282715
261,21.623836988661026,22.327356338500977,16.85771942138672,5.469636917114258
262,21.61696199883355,22.373813152313232,16.870193481445312,5.50361967086792
263,21.64120085313585,22.561089992523193,17.011064529418945,5.550025463104248
264,21.95176052178277,23.058949947357178,17.48715591430664,5.571794033050537
265,21.934550601535374,22.508811950683594,17.024608612060547,5.484203338623047
266,21.821304087320964,21.975431442260742,16.475128173828125,5.500303268432617
267,21.641366589016386,22.40692138671875,16.883543014526367,5.523378372192383
268,21.692999254014758,22.206090450286865,16.728620529174805,5.4774699211120605
269,21.477559287177193,22.285480976104736,16.757665634155273,5.527815341949463
270,21.69632755533854,22.228388786315918,16.606393814086914,5.621994972229004
271,21.673220204671225,22.216005325317383,16.664283752441406,5.551721572875977
272,21.495161137898762,22.88256072998047,17.43744468688965,5.44511604309082
273,21.511793163723414,21.960708618164062,16.398019790649414,5.562688827514648
274,21.49319405110677,22.189915657043457,16.656330108642578,5.533585548400879
275,21.549442389594184,22.193066120147705,16.58932876586914,5.6037373542785645
276,21.601119371202255,22.06027889251709,16.581031799316406,5.479247093200684
277,21.648749994913736,21.93912649154663,16.39435386657715,5.544772624969482
278,21.755369557698568,22.260180950164795,16.601669311523438,5.658511638641357
279,21.743678092108834,23.599249839782715,18.117267608642578,5.481982231140137
280,21.897379197862413,23.41706657409668,17.778274536132812,5.638792037963867
281,21.917443488226997,23.37904119491577,17.74363136291504,5.635409832000732
282,21.545556939019097,22.863072872161865,17.37800407409668,5.4850687980651855
283,21.54926638624403,22.339463233947754,16.801719665527344,5.53774356842041
284,21.758150565253363,21.903735160827637,16.33197021484375,5.571764945983887
285,21.5231394788954,22.602262496948242,17.013641357421875,5.588621139526367
286,21.89030699835883,22.62851858139038,17.021987915039062,5.606530666351318
287,21.912603817409938,23.24278211593628,17.579198837280273,5.663583278656006
288,21.852516033596462,22.3674054145813,16.79642105102539,5.570984363555908
289,21.413157974243163,22.31235408782959,16.836509704589844,5.475844383239746
290,21.514934271918403,22.146440505981445,16.59018898010254,5.556251525878906
291,21.453001166449653,22.110585689544678,16.573871612548828,5.53671407699585
292,21.342202707926432,21.83154582977295,16.37232780456543,5.4592180252075195
293,21.340413847181534,21.787472248077393,16.22993278503418,5.557539463043213
294,21.405523362901477,22.040977954864502,16.523164749145508,5.517813205718994
295,21.5090211452908,21.878273487091064,16.319507598876953,5.558765888214111
296,21.17580576578776,22.243455410003662,16.77889633178711,5.464559078216553
297,21.433546776665583,22.677597999572754,17.090484619140625,5.587113380432129
298,21.509787573920356,22.084864616394043,16.505434036254883,5.57943058013916
299,21.560508665296766,22.730907917022705,17.144872665405273,5.586035251617432
300,21.99932962375217,23.932015895843506,18.208627700805664,5.723388195037842
301,22.10239798312717,22.536261081695557,16.792875289916992,5.7433857917785645
302,22.167919798109267,22.931186199188232,17.261444091796875,5.669742107391357
303,21.68551753065321,22.04878044128418,16.472984313964844,5.575796127319336
304,21.49215556335449,22.290191173553467,16.650978088378906,5.6392130851745605
305,21.432730411105684,23.248677730560303,17.751955032348633,5.49672269821167
306,21.453510309855144,22.16615104675293,16.624162673950195,5.541988372802734
307,21.447781539916992,22.172943115234375,16.617063522338867,5.555879592895508
308,21.505283616807727,21.98147964477539,16.432214736938477,5.549264907836914
309,21.57434336344401,23.060937881469727,17.494218826293945,5.566719055175781
310,21.70807250467936,22.28176259994507,16.68925666809082,5.592505931854248
311,21.769469602796768,22.94494390487671,17.24289894104004,5.70204496383667
312,21.51507706366645,21.955068111419678,16.36245346069336,5.592614650726318
313,21.398478115505643,21.91393518447876,16.419588088989258,5.494347095489502
314,21.559465204874673,22.416436672210693,16.763641357421875,5.652795314788818
315,21.36783093261719,22.57455015182495,17.02689552307129,5.547654628753662
316,21.630254876030815,22.665093421936035,17.031461715698242,5.633631706237793
317,21.872120664808484,22.50126600265503,16.79622459411621,5.705041408538818
318,21.567863294813368,22.438766479492188,16.86543083190918,5.573335647583008
319,21.71035494995117,23.07842254638672,17.3830509185791,5.695371627807617
320,21.508227491590713,21.916390419006348,16.328176498413086,5.588213920593262
321,21.501203487820096,22.447763919830322,16.816688537597656,5.631075382232666
322,21.35688208855523,21.91269874572754,16.347280502319336,5.565418243408203
323,21.202804161919488,22.001503467559814,16.517927169799805,5.48357629776001
324,21.251336146036785,22.73836374282837,17.16901206970215,5.569351673126221
325,21.33812511528863,22.334978103637695,16.75503921508789,5.579938888549805
326,21.24536494615343,22.415948390960693,16.97698211669922,5.438966274261475
327,21.334906272040474,22.107025623321533,16.504520416259766,5.602505207061768
328,21.344827409532336,21.764723300933838,16.2008056640625,5.563917636871338
329,21.569322597927517,21.787245273590088,16.209388732910156,5.577856540679932
330,21.350071163601346,22.117294788360596,16.53351593017578,5.5837788581848145
331,21.324963409423827,22.025081634521484,16.455434799194336,5.569646835327148
332,21.247068734063042,22.040955543518066,16.474515914916992,5.566439628601074
333,21.05043659125434,21.947203159332275,16.47909927368164,5.468103885650635
334,21.3945736456977,21.766639709472656,16.169771194458008,5.596868515014648
335,21.391037138197156,21.841103076934814,16.236448287963867,5.604654788970947
336,21.307466873168945,21.783426761627197,16.234901428222656,5.548525333404541
337,21.3855068359375,21.90808916091919,16.311594009399414,5.596495151519775
338,21.20732395087348,22.05752420425415,16.510526657104492,5.546997547149658
339,21.39392318895128,22.043322563171387,16.468788146972656,5.5745344161987305
340,21.418837704128688,21.920533657073975,16.276535034179688,5.643998622894287
341,21.65519387817383,23.304893493652344,17.70496368408203,5.5999298095703125
342,21.489527842203778,22.512065887451172,16.904212951660156,5.607852935791016
343,21.774710673014322,22.074294567108154,16.398405075073242,5.675889492034912
344,21.594246319240995,22.428618907928467,16.738466262817383,5.690152645111084
345,21.38884742058648,22.19011354446411,16.671432495117188,5.518681049346924
346,21.305541378445096,22.16939878463745,16.609649658203125,5.559749126434326
347,21.525269758436416,22.128207683563232,16.455978393554688,5.672229290008545
348,21.39878449503581,22.72368812561035,17.164011001586914,5.5596771240234375
349,21.419615581936306,22.41025972366333,16.83241844177246,5.577841281890869
350,21.608898088243272,22.49820327758789,16.833263397216797,5.664939880371094
351,21.69733876715766,21.9749174118042,16.2808837890625,5.694033622741699
352,21.39316879611545,22.050161838531494,16.50203514099121,5.548126697540283
353,21.085193617078993,22.145414352416992,16.6573429107666,5.488071441650391
354,21.612245593600804,22.724687099456787,17.069978713989258,5.654708385467529
355,21.445384808010527,24.175334930419922,18.52484893798828,5.650485992431641
356,21.43078838941786,21.70794439315796,16.132577896118164,5.575366497039795
357,21.55013434176975,22.55875539779663,17.01093101501465,5.547824382781982
358,21.306923024495443,21.72991418838501,16.11929702758789,5.610617160797119
359,21.20930426364475,21.60128402709961,16.06906509399414,5.532218933105469
360,21.35952144707574,21.821083068847656,16.254169464111328,5.566913604736328
361,21.74838333808051,23.01337242126465,17.291053771972656,5.722318649291992
362,21.26135504489475,22.325634002685547,16.833221435546875,5.492412567138672
363,21.562434814453123,22.221767902374268,16.589441299438477,5.632326602935791
364,21.417098992241755,22.018263816833496,16.377954483032227,5.6403093338012695
365,21.35249252319336,21.897943019866943,16.291988372802734,5.605954647064209
366,21.14601382446289,21.825257778167725,16.283620834350586,5.541636943817139
367,21.45269300503201,21.902475833892822,16.2257080078125,5.676767826080322
368,21.39760464477539,21.93360185623169,16.365005493164062,5.568596363067627
369,21.23560619099935,22.731725692749023,17.181156158447266,5.550569534301758
370,21.206943505181208,22.073468685150146,16.4787540435791,5.594714641571045
371,21.298468556722007,21.883985996246338,16.25002098083496,5.633965015411377
372,21.122996437920463,22.157245635986328,16.66583824157715,5.49140739440918
373,21.064616689046225,22.280839920043945,16.75484848022461,5.525991439819336
374,21.223258643256294,22.045022010803223,16.460607528686523,5.584414482116699
375,21.203738345675998,22.291178703308105,16.688411712646484,5.602766990661621
376,21.23909642876519,22.502784729003906,16.93157958984375,5.571205139160156
377,21.255737352159287,21.75662612915039,16.17992401123047,5.576702117919922
378,21.07329057820638,21.808674812316895,16.223876953125,5.5847978591918945
379,21.14636804707845,21.63307762145996,16.089082717895508,5.543994903564453
380,21.265630801730687,22.25134515762329,16.63190460205078,5.61944055557251
381,21.221047810872395,21.997170448303223,16.393524169921875,5.603646278381348
382,21.398213436550563,22.477932929992676,16.850622177124023,5.627310752868652
383,21.286899141099717,21.589928150177002,15.987504959106445,5.602423191070557
384,21.390425737169053,22.22413396835327,16.614543914794922,5.60959005355835
385,21.172725860595705,23.0258150100708,17.485868453979492,5.539946556091309
386,21.527337164984807,21.77661895751953,16.10120964050293,5.675409317016602
387,21.092280712551542,22.452322959899902,16.911314010620117,5.541008949279785
388,21.121533240424263,22.004415035247803,16.512088775634766,5.492326259613037
389,21.21221513027615,21.732526302337646,16.13572120666504,5.596805095672607
390,21.141580003526474,21.527588367462158,15.960383415222168,5.56720495223999
391,21.129753070407443,21.804911613464355,16.283231735229492,5.521679878234863
392,21.121654168023003,22.118669986724854,16.55803871154785,5.560631275177002
393,21.184585591634114,22.06358575820923,16.467641830444336,5.595943927764893
394,21.409867780897354,22.248076915740967,16.60601043701172,5.642066478729248
395,21.284907433403863,21.83992910385132,16.25960922241211,5.580319881439209
396,21.51820782470703,21.919123649597168,16.29735565185547,5.621767997741699
397,21.293818352593316,22.103954315185547,16.44734001159668,5.656614303588867
398,21.205155470106337,22.22741413116455,16.658706665039062,5.568707466125488
399,21.312593556722007,21.904709815979004,16.248912811279297,5.655797004699707
400,21.138116056654187,21.584583282470703,16.030075073242188,5.554508209228516
401,21.173945593939887,21.969542503356934,16.406587600708008,5.562954902648926
402,21.249468404134113,22.272696495056152,16.672080993652344,5.600615501403809
403,21.01434979587131,21.547663688659668,16.050025939941406,5.497637748718262
404,21.223513675265842,22.0374174118042,16.398052215576172,5.639365196228027
405,21.645105470445422,22.187454223632812,16.410966873168945,5.776487350463867
