epoch,train_loss,test_loss,test_recon,test_kld
89,88.3232423570421,88.36241280368715,88.34864916992187,0.013763633765280246
90,88.32129753960504,88.34792023539543,88.33409924316406,0.013820992231369018
91,88.32034911431207,88.3591198816374,88.34539666748047,0.013723214156925678
92,88.32124211290147,88.35480067252367,88.34099090576171,0.0138097667619586
93,88.31806260172526,88.35226441423595,88.33879150390625,0.013472910329699517
94,88.32031696234809,88.35107722073793,88.33818579101562,0.012891429722309113
95,88.31865539550782,88.36026625774801,88.34688214111328,0.013384116634726525
96,88.31963838026259,88.35075463064015,88.33751245117188,0.013242179468274117
97,88.31713528103299,88.34937827191503,88.33656469726563,0.01281357464939356
98,88.31997424994574,88.34586996912212,88.33323291015626,0.012637058965861798
99,88.3173019273546,88.35969676562398,88.34689172363281,0.01280504199117422
100,25.741250730726453,25.31181104116887,25.29856393432617,0.013247106842696667
101,24.94019583299425,24.70170193774998,24.683951583862303,0.017750353887677192
102,24.559529856363934,24.501824690833686,24.48370233154297,0.018122359290719033
103,24.38711607869466,24.335165808469057,24.31400294494629,0.02116286352276802
104,24.254807425604927,24.267290513813496,24.245922180175782,0.021368333637714385
105,24.188812678019207,24.188053588196635,24.168558792114258,0.019494796082377433
106,24.142465998331705,24.141353329822422,24.12272299194336,0.0186303378790617
107,24.09401308356391,24.114622186541556,24.09663705444336,0.017985132098197937
108,24.066362143622506,24.09417167557776,24.0763761138916,0.01779556168615818
109,24.04392879401313,24.078149820178748,24.05984800720215,0.01830181297659874
110,24.036311937120225,24.046889834448695,24.02778144836426,0.019108386084437372
111,24.023390545315213,24.05022241014242,24.030401626586915,0.01982078355550766
112,24.012008814493814,24.03547218888998,24.015336334228515,0.02013585466146469
113,24.003146023220488,24.0260301579237,24.005989639282227,0.020040518641471862
114,24.000002397325304,24.036837711155414,24.01592950439453,0.02090820676088333
115,23.98928011745877,24.02831552708149,24.00717561340332,0.02113991367816925
116,23.98841404724121,24.008486316934228,23.98662225341797,0.021864063516259195
117,23.980091473049587,24.025198309496044,24.003338836669922,0.021859472826123237
118,23.97202175394694,23.989960389673712,23.968613388061524,0.02134700161218643
119,23.9636845380995,24.017517952024935,23.995402374267577,0.02211557775735855
120,23.964114622328015,24.006965868845583,23.98375215148926,0.023213717356324194
121,23.95589220513238,23.977931037127973,23.9551238861084,0.022807151019573212
122,23.957394827948676,23.983608970016242,23.95992445373535,0.023684516280889512
123,23.951720750596788,23.978649238467217,23.955353607177734,0.023295631289482116
124,23.95229135301378,23.97491758808494,23.950729873657227,0.02418771442770958
125,23.946359722561308,23.983777665629983,23.958912521362304,0.02486514426767826
126,23.949965462578668,23.976452542603017,23.952082305908203,0.024370236694812773
127,23.948469265407986,23.96606738562882,23.9411428527832,0.02492453284561634
128,23.946553949991863,23.966092550829053,23.941531188964845,0.024561361864209177
129,23.944269502427844,23.975424008950593,23.94923635864258,0.026187650308012962
130,23.93992265319824,23.971236879646778,23.94531802368164,0.02591885596513748
131,23.94473244222005,23.990777000531555,23.96495639038086,0.025820610150694846
132,23.932393712361655,23.977776468619705,23.953387603759765,0.02438886485993862
133,23.93840400695801,23.945534834861757,23.920426391601563,0.025108443260192872
134,23.936044116550022,23.982670733943582,23.95622236633301,0.02644836761057377
135,23.935502807617187,23.97247275829315,23.947202056884766,0.02527070140838623
136,23.937304938422308,23.965778072208167,23.940129776000976,0.02564829620718956
137,23.93237831963433,23.990527982130647,23.964660934448244,0.02586704768240452
138,23.935598758273656,23.973499901667235,23.9482979888916,0.02520191277563572
139,23.934467344495985,23.95735638293624,23.93197880554199,0.025377577394247054
140,23.937009438408747,23.960730260938405,23.932489624023436,0.02824063691496849
141,23.931958524915906,23.966360073536634,23.935410751342772,0.03094932219386101
142,23.933976718478732,23.956077861726286,23.92770751953125,0.028370342195034027
143,23.928459750705294,23.96328731992841,23.93405810546875,0.02922921445965767
144,23.93005354478624,23.96631371746957,23.936767440795897,0.029546276673674585
145,23.93013919406467,23.95865071466565,23.928273391723632,0.03037732294201851
146,23.92734459262424,23.942802402704956,23.91245608520508,0.030346317499876024
147,23.926692155626085,23.948671575546264,23.918124908447265,0.030546667098999024
148,23.925833767361112,23.94882569000125,23.918550231933594,0.030275458067655563
149,23.927733544243708,23.955896812558176,23.922936599731447,0.03296021282672882
150,23.92643342759874,23.96516620412469,23.929445999145507,0.03572020497918129
151,23.925458014594184,23.94863711285591,23.91415216064453,0.03448495221138
152,23.920764977349176,23.969244097858667,23.93295721435547,0.03628688350319862
153,23.920833979288737,23.978917263805865,23.93998828125,0.03892898255586624
154,23.92089704386393,23.972818915247917,23.93125588989258,0.04156302535533905
155,23.91734842936198,23.95098321965337,23.90684555053711,0.04413766911625862
156,23.918118942260744,23.941785411715507,23.896113204956055,0.04567220675945282
157,23.914266713460286,23.966352271974085,23.915578231811523,0.05077404016256332
158,23.91740020412869,23.94920185190439,23.897946807861327,0.051255044043064114
159,23.91546854994032,23.938211326152086,23.885205856323243,0.05300546982884407
160,23.90873912217882,23.951500070273877,23.891535278320312,0.05996479195356369
161,23.920814149644638,23.939745734333993,23.87196629333496,0.06777944099903106
162,23.90775247192383,23.96316914820671,23.893998123168945,0.0691710250377655
163,23.903224266899958,23.91933959776163,23.841530670166016,0.07780892759561539
164,23.907947057088215,23.95262061715126,23.86275666809082,0.08986394906044007
165,23.895035302056208,23.93029253530502,23.84347882080078,0.08681371450424194
166,23.90423595513238,23.93985483944416,23.826960144042967,0.11289469540119171
167,23.8930283847385,23.97450615608692,23.861568435668946,0.11293772041797638
168,23.885897201538086,23.937214901685714,23.809499130249023,0.12771577143669127
169,23.89012006802029,23.934320912361144,23.785807037353514,0.1485138750076294
170,23.888744852701823,23.902904614925383,23.72281086730957,0.1800937476158142
171,23.87225446065267,23.888325649023056,23.712229537963868,0.17609611105918885
172,23.86826397705078,23.920278683304787,23.714271423339845,0.20600725996494293
173,23.862631184895832,23.906114390015603,23.71952993774414,0.18658445227146148
174,23.85879564751519,23.884446392536162,23.654571731567383,0.2298746609687805
175,23.842331068250868,23.902107883930206,23.64831233215332,0.253795551776886
176,23.8444820505778,23.851705337524415,23.619432510375976,0.2322728271484375
177,23.840157784356013,23.883700593709946,23.61459394836426,0.26910664534568784
178,23.82587242804633,23.879326825857163,23.581123184204102,0.2982036416530609
179,23.81322152709961,23.8463890914917,23.538597763061524,0.30779132843017576
180,23.840037272135415,23.851466003894807,23.54999737548828,0.30146862840652466
181,23.80513899061415,23.85737282991409,23.573619400024413,0.28375342988967894
182,23.81551353793674,23.879564153671264,23.557734146118165,0.3218300075531006
183,23.820156344943577,23.83581731557846,23.45645166015625,0.3793656554222107
184,23.80472497728136,23.875811059713364,23.517013320922853,0.3587977387905121
185,23.805498274061414,23.897806305408476,23.46942478942871,0.42838151597976687
186,23.808811226738825,23.86669402575493,23.46871760559082,0.3979764201641083
187,23.799480238172745,23.83216697096825,23.398039154052736,0.4341278169155121
188,23.80281858147515,23.896591933488846,23.48071028137207,0.4158816521167755
189,23.793334477742512,23.79628479719162,23.367066848754884,0.42921794843673705
190,23.781629911634656,23.854297348976136,23.4079334564209,0.44636389255523684
191,23.763048889160157,23.870810865879058,23.489221466064453,0.3815893998146057
192,23.75867128160265,23.81820610332489,23.30333364868164,0.5148724546432495
193,23.749635665893553,23.82504014492035,23.355475143432617,0.46956500148773195
194,23.756466573079425,23.7917412545681,23.299805953979494,0.4919353005886078
195,23.763139907836916,23.770478031635285,23.219751251220703,0.5507267804145813
196,23.742802525838215,23.82312528657913,23.335803634643554,0.4873216519355774
197,23.741171683417427,23.83555480480194,23.346529495239256,0.4890253095626831
198,23.75551946004232,23.82594302940369,23.27244189453125,0.5535011348724366
199,23.75709287685818,23.76958316516876,23.2000089263916,0.5695742387771606
200,23.74386984761556,23.808201954841614,23.248475158691406,0.5597267961502075
201,23.745322367350262,23.83886795759201,23.295160247802734,0.5437077097892761
202,23.738157165527344,23.807200474739073,23.24960298156738,0.5575974931716919
203,23.746768242730035,23.756235365867617,23.175883087158205,0.5803522787094116
204,23.716071801079643,23.788833459854125,23.28070018005371,0.508133279800415
205,23.7210349867079,23.830350463390353,23.286855941772462,0.5434945216178894
206,23.733253104315864,23.80358797311783,23.235813751220704,0.5677742218971252
207,23.71393879360623,23.814188930511477,23.29736996459961,0.5168189659118653
208,23.72795740424262,23.75845456504822,23.21194924926758,0.5465053157806397
209,23.718719853719076,23.798420415878297,23.229061157226564,0.5693592586517334
210,23.726112842135958,23.7678627281189,23.207476669311525,0.560386058807373
211,23.721870732625327,23.72253664922714,23.127844055175782,0.5946925940513611
212,23.71600838216146,23.825984008789064,23.245319107055664,0.5806649017333985
213,23.729307183159722,23.762035244464876,23.138075317382814,0.6239599270820617
214,23.72411432562934,23.775238784790037,23.192398040771483,0.5828407440185547
215,23.71171307712131,23.766387475967406,23.1682559967041,0.5981314792633057
216,23.682082455105252,23.74664473056793,23.171078720092773,0.5755660104751587
217,23.710442089504667,23.67732073640823,23.08425679016113,0.5930639462471008
218,23.70238353814019,23.781057790279387,23.125881408691406,0.6551763815879822
219,23.713868289523653,23.79100568628311,23.15184094238281,0.6391647439002991
220,23.70786404249403,23.79087762069702,23.1126475982666,0.67823002243042
221,23.714361897786457,23.843102190971376,23.163553634643556,0.6795485563278199
222,23.709867211235895,23.74286441898346,23.03118278503418,0.7116816339492797
223,23.67419543117947,23.772535504817963,23.114461364746095,0.6580741400718689
224,23.695668275621202,23.689445054531095,23.000306335449217,0.6891387190818786
225,23.67814693874783,23.715869260787965,23.019079498291017,0.6967897624969482
226,23.68397358703613,23.668441873073576,22.969166900634765,0.6992749724388122
227,23.67014457872179,23.716310010910032,22.988979919433593,0.7273300914764405
228,23.654175671047636,23.744554948329924,23.071511917114258,0.6730430312156678
229,23.662472176445856,23.679593449592588,22.954543411254882,0.7250500383377075
230,23.65301877509223,23.699494828224182,23.024451950073242,0.67504287815094
231,23.653624833848742,23.74611038684845,23.048845748901368,0.6972646379470825
232,23.65687190585666,23.70806105899811,23.053391983032228,0.6546690759658813
233,23.638690739949546,23.66429607152939,22.991243774414063,0.6730522971153259
234,23.65163254462348,23.679035399913786,22.944159378051758,0.73487602186203
235,23.650396441989475,23.70768897485733,22.97146827697754,0.7362206978797913
236,23.657067706637914,23.64081126499176,22.904567459106445,0.7362438058853149
237,23.654735710991755,23.707264199733732,22.990673538208007,0.7165906615257264
238,23.668802730984158,23.690291809558868,22.927162139892577,0.7631296696662903
239,23.625858545939128,23.703851998329164,22.959645401000977,0.7442065973281861
240,23.661354151407878,23.6674688873291,22.930146255493163,0.7373226318359375
241,23.636080686781142,23.653620105266572,22.923379318237306,0.7302407870292663
242,23.655666658189563,23.74242357444763,22.987671157836914,0.7547524166107178
243,23.641125327216255,23.659447253227235,22.90153466796875,0.7579125852584839
244,23.65048314242893,23.684294170856475,22.9801142578125,0.7041799130439759
245,23.639903481377495,23.69238026666641,22.97155828857422,0.7208219780921936
246,23.622009418063694,23.667160122871397,22.953799118041992,0.7133610048294068
247,23.61261340162489,23.659740908145906,22.928750106811524,0.7309908013343811
248,23.629199579874676,23.62720302295685,22.969112197875976,0.6580908250808716
249,23.634267766316732,23.68189537858963,22.947313919067383,0.7345814595222473
250,23.61095715162489,23.66504113817215,22.885327545166014,0.7797135930061341
251,23.620263024224176,23.71148557806015,22.953205749511717,0.7582798285484313
252,23.60613042534722,23.665632655143735,22.877113357543944,0.7885192975997924
253,23.631203738742403,23.665862370014192,22.90169354248047,0.764168827533722
254,23.61952446492513,23.64712518310547,22.857263214111327,0.7898619689941406
255,23.629620936075845,23.6130679936409,22.826215881347657,0.7868521122932434
256,23.61295236375597,23.585758603096007,22.82961149597168,0.7561471071243286
257,23.608807827419707,23.652687449932095,22.854802749633787,0.7978847002983094
258,23.625631391737198,23.671408364295957,22.87225776672363,0.7991505975723266
259,23.617164050632052,23.637861424922942,22.88862106323242,0.7492403616905212
260,23.641811041937935,23.646025494098662,22.83699299621582,0.809032497882843
261,23.623413028293186,23.603676868438722,22.77368096923828,0.8299958992004395
262,23.616818732367623,23.609858648300172,22.80493734741211,0.8049213008880616
263,23.617978357950847,23.66206835746765,22.892124282836914,0.7699440746307373
264,23.621124521891275,23.657577566146852,22.85214782714844,0.8054297389984131
265,23.622216573079427,23.669537610054018,22.88781495666504,0.7817226533889771
266,23.61063495042589,23.649986234664915,22.81027229309082,0.8397139415740967
267,23.61908004252116,23.62792224121094,22.795894348144532,0.8320278930664062
268,23.60793285285102,23.58845903491974,22.800206344604494,0.7882526903152466
269,23.596405215793187,23.597362330913544,22.753072128295898,0.8442902026176453
270,23.604154003567167,23.628187975883485,22.81941130065918,0.8087766752243042
271,23.60388239203559,23.636171614646912,22.80494104003906,0.8312305746078491
272,23.610631720648872,23.6528938536644,22.761950820922852,0.8909430327415466
273,23.62421846177843,23.63391270828247,22.760504928588865,0.8734077796936035
274,23.605778856065537,23.617076325893404,22.751197860717774,0.8658784651756286
275,23.581551306830512,23.646042359352112,22.820648696899415,0.8253936624526977
276,23.60670884535048,23.66164912557602,22.821493774414062,0.8401553511619568
277,23.604655892266166,23.63486798095703,22.80858644104004,0.8262815399169922
278,23.589451429578993,23.59756397294998,22.758679260253906,0.8388847126960755
279,23.620202780829537,23.609536162853242,22.713899230957033,0.8956369318962097
280,23.58999416097005,23.681796994686124,22.766380065917968,0.915416928768158
281,23.6092911207411,23.627823588848116,22.70980241394043,0.9180211749076843
282,23.574691684299044,23.624855152130127,22.742365509033203,0.8824896430969238
283,23.59714963616265,23.630406227588654,22.78966215515137,0.8407440724372863
284,23.575880196465388,23.611538803100586,22.75983024597168,0.8517085571289063
285,23.579132612440322,23.62368182849884,22.770214401245116,0.8534674272537232
286,23.571059524536132,23.562714646816254,22.722347534179686,0.8403671126365662
287,23.571313268025715,23.629756184101105,22.74765428161621,0.8821019024848938
288,23.579143563164607,23.63713123703003,22.701668350219727,0.9354628868103028
289,23.577110690646702,23.57461848068237,22.72903820800781,0.8455802726745606
290,23.586902993096245,23.624395047664645,22.766716857910158,0.8576781897544861
291,23.591487430148653,23.63982485580444,22.738255737304687,0.9015691184997559
292,23.54183782450358,23.598867714881894,22.73480531311035,0.8640624017715454
293,23.60468283250597,23.57098695373535,22.719322692871092,0.8516642608642578
294,23.569912048339845,23.577046406269076,22.678161911010744,0.8988844952583313
295,23.57071132405599,23.618024800777437,22.75251577758789,0.8655090231895447
296,23.588756066216362,23.68395561552048,22.773298416137695,0.910657199382782
297,23.59009272257487,23.61128194093704,22.66688749694824,0.9443944439888
298,23.570636410183376,23.59917327260971,22.708171310424806,0.891001962184906
299,23.552442830403646,23.573252978324888,22.723483901977538,0.8497690763473511
300,23.577882047865124,23.582751724243163,22.70194627380371,0.8808054504394531
301,23.564429478963216,23.575473824501035,22.65961994934082,0.9158538751602173
302,23.576138017442492,23.64508777999878,22.70567024230957,0.939417537689209
303,23.55543906826443,23.536902199745178,22.657679229736328,0.8792229700088501
304,23.570727300008137,23.622651569843292,22.65636701965332,0.966284550189972
305,23.561665924072265,23.62699400091171,22.6995929107666,0.9274010901451111
306,23.559019534640843,23.574539400577546,22.622483001708986,0.9520563988685607
307,23.56037284172906,23.57658663749695,22.612422668457032,0.964163969039917
308,23.54937914191352,23.56288304901123,22.629329177856444,0.9335538711547852
309,23.563966988457572,23.581188385486602,22.634897430419922,0.9462909550666809
310,23.51275885687934,23.59188169193268,22.694580215454103,0.8973014764785766
311,23.519455997043185,23.509691337585448,22.59057942199707,0.9191119155883789
312,23.526925601535375,23.58403479099274,22.626331115722657,0.9577036752700806
313,23.57618943447537,23.526785135746,22.54998291015625,0.9768022255897522
314,23.540219097561305,23.553676765441896,22.604711730957032,0.9489650344848632
315,23.551583965725367,23.54950646686554,22.595758621215822,0.9537478456497193
316,23.535072597927517,23.64284579086304,22.66873973083496,0.9741060600280762
317,23.509966822306314,23.582376525402072,22.632988723754885,0.9493878016471863
318,23.544921786838106,23.583637331008912,22.546495986938478,1.0371413440704347
319,23.515383867051867,23.59636443805695,22.541552703857423,1.054811734199524
320,23.539959398057725,23.546266404151915,22.546470596313476,0.9997958078384399
321,23.558528262668187,23.610439697265623,22.63791519165039,0.9725245056152344
322,23.545950339423285,23.50382563495636,22.489961807250978,1.0138638277053833
323,23.513703843858508,23.573077697753906,22.58977360534668,0.9833040924072266
324,23.52308807542589,23.537860750198366,22.50551187133789,1.0323488788604736
325,23.499415096706816,23.497944805145263,22.48238186645508,1.0155629386901857
326,23.496471708509656,23.554589594841,22.55866015625,0.9959294385910035
327,23.488247392442492,23.5184044713974,22.43649641418457,1.0819080572128297
328,23.497856384277345,23.525641954421996,22.405696868896484,1.1199450855255126
329,23.503604336208767,23.5439745721817,22.43459538269043,1.109379189491272
330,23.505911616007488,23.496157282829284,22.347228073120117,1.1489292097091675
331,23.470647606743707,23.460027717590332,22.29363038635254,1.1663973312377929
332,23.465224836561415,23.486754569053648,22.295686386108397,1.1910681829452514
333,23.47212776523166,23.553081649780275,22.375829391479492,1.1772522583007812
334,23.460196935017905,23.47031510543823,22.25114326477051,1.2191718406677245
335,23.454035836113825,23.426513115882873,22.225584945678712,1.2009281702041625
336,23.460034589979383,23.586478307723997,22.34271725463867,1.2437610530853271
337,23.426882420857748,23.462117744445802,22.22102473449707,1.2410930099487305
338,23.434510228474934,23.470994604110714,22.190659057617186,1.2803355464935302
339,23.42152155049642,23.422304995536805,22.192640396118165,1.2296645994186401
340,23.41264607747396,23.44438472366333,22.14557929992676,1.2988054237365723
341,23.405332851833766,23.407085338592527,22.05113310241699,1.3559522361755372
342,23.420754196166993,23.540044667243958,22.187411331176758,1.3526333360671996
343,23.422158048841688,23.426615809440616,22.086225692749025,1.3403901166915893
344,23.419269946628148,23.37752174472809,21.993569747924806,1.3839519968032836
345,23.408199449327256,23.463682658195495,22.042850143432617,1.4208325147628784
346,23.37016539171007,23.537452143669128,22.24665954589844,1.2907925977706909
347,23.40187797885471,23.41465800857544,22.10595135498047,1.3087066535949707
348,23.38785705396864,23.432638628005982,22.01810580444336,1.414532823562622
349,23.38816945054796,23.447889931678773,21.938466918945313,1.5094230127334596
350,23.393910502115887,23.49227473258972,22.104355392456053,1.387919340133667
351,23.38844885084364,23.488849193573,22.103116317749024,1.3857328758239746
352,23.37588877360026,23.39775716686249,21.946633239746095,1.451123927116394
353,23.36401992119683,23.370071288108825,21.97164828491211,1.3984230031967164
354,23.360937086317275,23.40201041889191,22.013052642822267,1.3889577760696412
355,23.362963906182184,23.39135252571106,21.955853103637697,1.4354994220733643
356,23.361890379163953,23.436957672119142,21.978394470214845,1.458563201904297
357,23.37667101542155,23.388910038948058,21.921584381103514,1.4673256578445435
358,23.369380394829644,23.384058749198914,21.920786163330078,1.4632725858688354
359,23.338347142537433,23.422057347297667,21.929312911987303,1.4927444353103638
360,23.357304580688478,23.368642650604247,21.90342817687988,1.4652144737243653
361,23.34813827175564,23.384983058929443,21.811192169189454,1.5737908897399902
362,23.390384087456596,23.380046241760255,21.831055648803712,1.548990592956543
363,23.332326499091256,23.449650513648987,21.972125747680664,1.4775247659683228
364,23.34055766805013,23.431944421768186,21.9035880279541,1.528356393814087
365,23.36224854024251,23.349453688621523,21.871437789916993,1.4780158987045289
366,23.368645116170246,23.37209534072876,21.78897720336914,1.583118137359619
367,23.345318623860678,23.34846269798279,21.81476972961426,1.5336929683685303
368,23.352335912068686,23.479395055770876,21.94783935546875,1.531555700302124
369,23.349979649861655,23.480379613876345,21.948759841918946,1.5316197719573974
370,23.33197051323785,23.40802418994904,21.908436935424806,1.499587254524231
371,23.35564232720269,23.347594460487365,21.83664384460449,1.5109506158828736
372,23.339070024278428,23.463787192344668,21.856097274780275,1.6076899175643922
373,23.32178028700087,23.28518534183502,21.658628936767577,1.626556405067444
374,23.341960237291126,23.33860050678253,21.774278030395507,1.5643224763870238
375,23.34882778930664,23.33080240917206,21.80553646850586,1.5252659406661988
376,23.312479151407878,23.504652284622193,21.96620834350586,1.538443941116333
377,23.34358866373698,23.42218918132782,21.78166357421875,1.64052560710907
378,23.397027365790475,23.304932885169983,21.61735774230957,1.6875751428604127
379,23.344969192504884,23.451013221740723,21.82514222717285,1.625870994567871
380,23.324619588216144,23.45972647380829,21.905138854980468,1.5545876188278198
381,23.314989837646486,23.353537393569944,21.75272427368164,1.6008131198883058
382,23.328367516411674,23.43290092945099,21.75911427307129,1.6737866563796997
383,23.331472517225478,23.315929985046388,21.69270509338379,1.6232248916625978
384,23.311416464911566,23.377561682701113,21.77862536621094,1.5989363164901733
385,23.299610210842555,23.357343748092653,21.631515533447267,1.7258282146453858
386,23.29616451856825,23.36193215751648,21.74134213256836,1.6205900249481202
387,23.309622133043078,23.30296341228485,21.657710845947264,1.6452525663375854
388,23.308452658759222,23.47398759841919,21.813427444458007,1.6605601539611816
389,23.31290914577908,23.378787981987,21.674805603027345,1.7039823789596558
390,23.322275833129883,23.351627640724182,21.612178909301758,1.7394487314224243
391,23.306057274712458,23.36438919258118,21.62576452636719,1.7386246662139893
392,23.29352087571886,23.405650723457335,21.71116680908203,1.6944839143753052
393,23.30061221483019,23.350222813606262,21.707183517456055,1.6430392961502076
394,23.324629803127714,23.39048007583618,21.714219604492186,1.6762604713439941
395,23.31755268859863,23.370407667160034,21.565045333862304,1.8053623332977295
396,23.307165117051866,23.37265642929077,21.59021940612793,1.7824370231628417
397,23.313336196899414,23.328833780288697,21.60416230773926,1.7246714725494385
398,23.307843546549478,23.30170743179321,21.595853713989257,1.705853717803955
399,23.26826020304362,23.28434659862518,21.601096298217772,1.6832503004074097
