epoch,train_loss,test_loss,test_recon,test_kld
74,27.58721058315701,27.595562607049942,27.529598236083984,0.06596437096595764
75,27.595434487236872,27.608713883906603,27.557201385498047,0.051512498408555984
76,27.589076468573676,27.641951851546764,27.57192039489746,0.07003145664930344
77,27.580564342922635,27.58414949476719,27.507049560546875,0.07709993422031403
78,27.58892312282986,27.61014088243246,27.53297996520996,0.07716091722249985
79,27.580725908067492,27.596159979701042,27.533191680908203,0.06296829879283905
80,27.579276221381292,27.607556901872158,27.522607803344727,0.08494909852743149
81,27.58175899251302,27.59531270712614,27.50075912475586,0.09455358237028122
82,27.58260297987196,27.60380508005619,27.516151428222656,0.08765365183353424
83,27.585657331678604,27.609698951244354,27.50780487060547,0.1018940806388855
84,27.57312747192383,27.581850543618202,27.48798370361328,0.09386684000492096
85,27.57245211452908,27.607266038656235,27.500381469726562,0.10688456892967224
86,27.578907623291016,27.62780338525772,27.494426727294922,0.13337665796279907
87,27.578872224595813,27.597604125738144,27.49305534362793,0.10454878211021423
88,27.581932427300348,27.591286808252335,27.4730167388916,0.11827006936073303
89,27.569154288397893,27.60311870276928,27.467121124267578,0.13599757850170135
90,27.570837005615235,27.597236290574074,27.472078323364258,0.12515796720981598
91,27.576911027696397,27.596122786402702,27.46632194519043,0.12980084121227264
92,27.56699102105035,27.59823153913021,27.46736717224121,0.13086436688899994
93,27.567999703301325,27.633023768663406,27.497873306274414,0.1351504623889923
94,27.558173838297527,27.596763223409653,27.45470428466797,0.14205893874168396
95,27.56472019958496,27.603361383080482,27.45747947692871,0.14588190615177155
96,27.553904625786675,27.59775424003601,27.441696166992188,0.15605807304382324
97,27.570306930541992,27.608252674341202,27.472368240356445,0.13588443398475647
98,27.571733944363064,27.61988463997841,27.49240493774414,0.1274797022342682
99,27.563032848782008,27.62997993081808,27.511945724487305,0.11803420633077621
100,27.56958100721571,27.59391723573208,27.439943313598633,0.15397392213344574
101,27.564763042873807,27.619003549218178,27.4863338470459,0.13266970217227936
102,27.552537119547527,27.584960848093033,27.442378997802734,0.14258185029029846
103,27.54521342976888,27.570887878537178,27.390825271606445,0.18006260693073273
104,27.544858227199978,27.606708750128746,27.436927795410156,0.16978095471858978
105,27.544603551228843,27.59333500266075,27.42335319519043,0.16998180747032166
106,27.55019243367513,27.57930064201355,27.404611587524414,0.17468905448913574
107,27.55088323296441,27.601668000221252,27.413625717163086,0.1880422830581665
108,27.552037229749892,27.572506800293922,27.372642517089844,0.19986428320407867
109,27.549314273410374,27.57849645614624,27.379322052001953,0.1991744041442871
110,27.55117904324002,27.575393199920654,27.383007049560547,0.19238615036010742
111,27.546846035427517,27.599315628409386,27.420089721679688,0.17922590672969818
112,27.53635415479872,27.610747829079628,27.399381637573242,0.2113661915063858
113,27.542824362860785,27.5808385014534,27.3585147857666,0.2223237156867981
114,27.532788464016384,27.515110090374947,27.326339721679688,0.1887703686952591
115,27.53726692538791,27.569813668727875,27.31842041015625,0.25139325857162476
116,27.537112481011285,27.578075230121613,27.347915649414062,0.23015958070755005
117,27.541220596313476,27.583456426858902,27.34973907470703,0.23371735215187073
118,27.53754297214084,27.523715764284134,27.280773162841797,0.24294260144233704
119,27.533693598429362,27.531993985176086,27.239059448242188,0.2929345369338989
120,27.518209765964084,27.561337888240814,27.210460662841797,0.35087722539901733
121,27.508029135810006,27.572094529867172,27.22021484375,0.35187968611717224
122,27.486809049818252,27.51205599308014,27.134305953979492,0.377750039100647
123,27.471437596638996,27.495400816202164,27.047256469726562,0.4481443464756012
124,27.451646594577365,27.4929396212101,26.993738174438477,0.4992014467716217
125,27.457713640001085,27.520738124847412,26.96025276184082,0.5604853630065918
126,27.415000279744465,27.49096244573593,26.8703670501709,0.620595395565033
127,27.394400166829428,27.351908147335052,26.690166473388672,0.6617416739463806
128,27.37415333726671,27.433806717395782,26.744688034057617,0.6891186833381653
129,27.37018298678928,27.425938844680786,26.67702293395996,0.7489159107208252
130,27.358949674818252,27.428192138671875,26.604280471801758,0.8239116668701172
131,27.317955780029298,27.388880014419556,26.60135269165039,0.787527322769165
132,27.313795289781357,27.298785388469696,26.385984420776367,0.9128009676933289
133,27.31089202202691,27.26669931411743,26.29440689086914,0.972292423248291
134,27.28938798353407,27.32529866695404,26.35523223876953,0.9700664281845093
135,27.240542689005533,27.246577382087708,26.29320526123047,0.9533721208572388
136,27.25202650112576,27.304195880889893,26.23688507080078,1.0673108100891113
137,27.268990631103517,27.244046568870544,26.143522262573242,1.1005243062973022
138,27.24014836798774,27.206305980682373,26.073095321655273,1.1332106590270996
139,27.217426632351344,27.293527245521545,26.169347763061523,1.124179482460022
140,27.192419930352106,27.264223337173462,26.204086303710938,1.0601370334625244
141,27.188712137858072,27.18860936164856,26.004131317138672,1.1844780445098877
142,27.163106085883246,27.174816966056824,25.95163917541504,1.2231777906417847
143,27.162138710869684,27.21193552017212,25.884469985961914,1.327465534210205
144,27.131298684014215,27.138347625732422,25.86522102355957,1.2731266021728516
145,27.12436801317003,27.07253849506378,25.73427963256836,1.3382588624954224
146,27.105083606296116,27.218667149543762,25.88170623779297,1.3369609117507935
147,27.098195109049477,27.103233218193054,25.74227523803711,1.3609579801559448
148,27.10464702182346,27.139339685440063,25.673797607421875,1.4655420780181885
149,27.048468680487737,27.110605597496033,25.691373825073242,1.4192317724227905
150,27.07338589307997,27.11043667793274,25.592435836791992,1.518000841140747
151,27.019051055908204,27.09795904159546,25.604915618896484,1.4930434226989746
152,27.038906441582572,27.039578437805176,25.493083953857422,1.546494483947754
153,27.02476386006673,27.01322340965271,25.34018325805664,1.6730401515960693
154,26.991851642184788,27.029094338417053,25.468141555786133,1.5609527826309204
155,26.953460445827908,26.996577978134155,25.345739364624023,1.6508386135101318
156,26.975984653049046,26.935922861099243,25.337127685546875,1.5987951755523682
157,26.94499134657118,26.97219955921173,25.211288452148438,1.7609111070632935
158,26.93371732245551,26.97247612476349,25.384307861328125,1.5881682634353638
159,26.920457007514106,26.886496663093567,25.107942581176758,1.778554081916809
160,26.934772355821398,26.950056076049805,25.273584365844727,1.6764717102050781
161,26.91586855061849,27.132587432861328,25.313968658447266,1.8186187744140625
162,26.9116575978597,26.942746996879578,25.129457473754883,1.8132895231246948
163,26.86765598551432,26.933772444725037,25.09836196899414,1.835410475730896
164,26.8683117896186,26.912506103515625,24.893535614013672,2.018970489501953
165,26.85830945502387,26.841855764389038,24.900880813598633,1.9409749507904053
166,26.83514749145508,26.929104447364807,25.01852798461914,1.9105764627456665
167,26.833362794664172,26.740694284439087,24.89996910095215,1.8407251834869385
168,26.762601177639432,26.851481437683105,24.95532989501953,1.8961515426635742
169,26.771267503526477,26.74377429485321,24.83717918395996,1.9065951108932495
170,26.79941143798828,26.9604914188385,24.89652442932129,2.063966989517212
171,26.76189274427626,26.759514570236206,24.74577522277832,2.0137393474578857
172,26.742602903578018,26.799667596817017,24.788808822631836,2.0108587741851807
173,26.728002387152777,26.66203022003174,24.62232208251953,2.039708137512207
174,26.75134923977322,26.81886911392212,24.682424545288086,2.136444568634033
175,26.757754301283093,26.911906242370605,24.839881896972656,2.072024345397949
176,26.739827621459963,26.765289306640625,24.685678482055664,2.079610824584961
177,26.701418646918402,26.867817640304565,24.852340698242188,2.015476942062378
178,26.689216991848415,26.900933504104614,24.83380699157715,2.067126512527466
179,26.704143936157227,26.652747631072998,24.567604064941406,2.085143566131592
180,26.653992687649197,26.728582620620728,24.62331771850586,2.105264902114868
181,26.668524670071072,26.726063013076782,24.659423828125,2.0666391849517822
182,26.6261984439426,26.56326150894165,24.347196578979492,2.216064929962158
183,26.63360854932997,26.600264310836792,24.37847900390625,2.221785306930542
184,26.593372821384005,26.75531244277954,24.543039321899414,2.212273120880127
185,26.630803900824652,26.609392404556274,24.380578994750977,2.228813409805298
186,26.64040229288737,26.58093023300171,24.329288482666016,2.2516417503356934
187,26.571384048461915,26.627952575683594,24.434070587158203,2.1938819885253906
188,26.537073384602866,26.64200472831726,24.400564193725586,2.241440534591675
189,26.530185031467013,26.53952717781067,24.206254959106445,2.3332722187042236
190,26.548380486382378,26.569016695022583,24.229211807250977,2.3398048877716064
191,26.507940533108183,26.530895948410034,24.196338653564453,2.334557294845581
192,26.54700601365831,26.502128839492798,24.11780548095703,2.3843233585357666
193,26.515224668714737,26.515676498413086,24.12666893005371,2.389007568359375
194,26.523093197292752,26.478179454803467,24.14561653137207,2.3325629234313965
195,26.543677352905274,26.650421142578125,24.251197814941406,2.3992233276367188
196,26.45952026028103,26.538835048675537,24.187559127807617,2.35127592086792
197,26.44917021179199,26.486793756484985,24.0594482421875,2.4273455142974854
198,26.44742852444119,26.43615984916687,24.013179779052734,2.4229800701141357
199,26.40843456861708,26.486427545547485,24.139148712158203,2.3472788333892822
200,26.373174153645834,26.43932056427002,24.000120162963867,2.4392004013061523
201,26.342650839911567,26.468016147613525,23.960660934448242,2.507355213165283
202,26.356764889187282,26.43036389350891,23.977781295776367,2.452582597732544
203,26.34545950486925,26.540658473968506,24.135732650756836,2.40492582321167
204,26.38030422973633,26.44388437271118,23.964088439941406,2.4797959327697754
205,26.398967868381078,26.407617568969727,23.937889099121094,2.469728469848633
206,26.358960674709746,26.353776931762695,23.818012237548828,2.535764694213867
207,26.350272226969402,26.383780241012573,23.867156982421875,2.5166232585906982
208,26.333535822550456,26.27432131767273,23.788829803466797,2.4854915142059326
209,26.282013029310438,26.504409551620483,23.979394912719727,2.525014638900757
210,26.28434421963162,26.449963808059692,23.888452529907227,2.561511278152466
211,26.365447545369467,26.48314642906189,23.95296287536621,2.5301835536956787
212,26.310600560506185,26.45578408241272,23.95762062072754,2.4981634616851807
213,26.32367367723253,26.47363257408142,23.87161636352539,2.6020162105560303
214,26.420112328423393,26.67665433883667,23.914939880371094,2.761714458465576
215,26.41079968770345,26.362354278564453,23.801546096801758,2.5608081817626953
216,26.37032358296712,26.239277124404907,23.62447738647461,2.614799737930298
217,26.244189325968424,26.31604552268982,23.774065017700195,2.541980504989624
218,26.232741909450954,26.19831395149231,23.68031883239746,2.5179951190948486
219,26.306726637098524,26.439617395401,23.832721710205078,2.606895685195923
220,26.240141272650824,26.29071068763733,23.72515106201172,2.5655596256256104
221,26.254879438612196,26.14969801902771,23.52829360961914,2.6214044094085693
222,26.145522752549912,26.196215867996216,23.569807052612305,2.626408815383911
223,26.140010887993707,26.235474109649658,23.539770126342773,2.6957039833068848
224,26.156667068481447,26.317046880722046,23.681421279907227,2.6356256008148193
225,26.134901880900067,26.267560720443726,23.60293197631836,2.664628744125366
226,26.085405300564236,26.066303730010986,23.384737014770508,2.6815667152404785
227,26.11582484266493,26.24999213218689,23.583515167236328,2.6664769649505615
228,26.089410237630208,26.123473167419434,23.390609741210938,2.732863426208496
229,26.175488018459745,26.281086921691895,23.590848922729492,2.6902379989624023
230,26.134644181993274,26.251245498657227,23.613037109375,2.6382083892822266
231,26.084355580647788,26.093465089797974,23.38368797302246,2.7097771167755127
232,26.192227367824977,26.280273914337158,23.618667602539062,2.6616063117980957
233,26.16307201131185,26.185423374176025,23.398462295532227,2.786961078643799
234,26.130049933539496,26.224091291427612,23.533668518066406,2.690422773361206
235,26.123474048190648,26.099519729614258,23.372467041015625,2.727052688598633
236,26.13515066019694,26.176202058792114,23.398189544677734,2.77801251411438
237,26.06194987318251,26.052009105682373,23.37325668334961,2.6787524223327637
238,26.00093293762207,26.073551893234253,23.310420989990234,2.7631309032440186
239,26.069791910807293,26.184383153915405,23.327058792114258,2.8573243618011475
240,26.163342313978408,25.970512628555298,23.20348358154297,2.767029047012329
241,26.029813552856446,26.099980354309082,23.316320419311523,2.7836599349975586
242,25.982362116495768,25.92403507232666,23.204126358032227,2.7199087142944336
243,25.989763361612955,26.005879402160645,23.178815841674805,2.82706356048584
244,25.98455460442437,26.038609266281128,23.249460220336914,2.789149045944214
245,26.039741302490235,26.00127673149109,23.192916870117188,2.8083598613739014
246,26.011460564507377,26.298715591430664,23.443246841430664,2.85546875
247,26.076606691148545,26.039129972457886,23.292465209960938,2.7466647624969482
248,25.981562991672092,26.07090973854065,23.215909957885742,2.8549997806549072
249,25.972359702216256,25.987831354141235,23.169687271118164,2.8181440830230713
250,25.978517754448784,25.977764129638672,23.178884506225586,2.798879623413086
251,25.949838004218208,26.03055500984192,23.10635757446289,2.9241974353790283
252,25.992278611924913,25.923864364624023,23.143840789794922,2.7800235748291016
253,25.947905147976346,25.987080812454224,23.06507682800293,2.922003984451294
254,25.87217024400499,25.872386693954468,23.0936222076416,2.778764486312866
255,25.968752709282768,25.98626971244812,23.027462005615234,2.9588077068328857
256,25.953497985839842,25.92187213897705,23.047685623168945,2.8741865158081055
257,25.882841052585178,25.869077444076538,22.96946144104004,2.899616003036499
258,25.912604283650715,25.992351770401,23.013702392578125,2.978649377822876
259,25.919791408962674,26.04826307296753,23.182100296020508,2.8661627769470215
260,25.928701219346788,25.87701416015625,22.933927536010742,2.943086624145508
261,25.90969440714518,25.9503116607666,23.069456100463867,2.8808555603027344
262,25.98227415974935,26.18381404876709,23.275882720947266,2.907931327819824
263,26.053873741997613,26.140126943588257,23.18242073059082,2.9577062129974365
264,25.896337931315106,25.86418867111206,22.923229217529297,2.9409594535827637
265,25.890369806925456,26.018248558044434,23.07186508178711,2.946383476257324
266,25.85634975687663,25.8959219455719,22.910076141357422,2.9858458042144775
267,25.917727735731336,26.05919122695923,23.151309967041016,2.907881259918213
268,25.86318418206109,25.87377142906189,22.830455780029297,3.0433156490325928
269,25.8797298312717,25.910813331604004,22.89051055908203,3.0203027725219727
270,25.759391053941513,25.83288812637329,22.9115047454834,2.9213833808898926
271,25.945370008680555,25.891127347946167,22.892282485961914,2.998844861984253
272,25.858428317599827,25.934837102890015,22.95589256286621,2.9789445400238037
273,25.81909642706977,25.810430765151978,22.82830047607422,2.982130289077759
274,25.831481541951497,25.848703384399414,22.790584564208984,3.0581188201904297
275,25.831046446058487,25.935041666030884,22.92593765258789,3.009104013442993
276,25.85950827026367,25.905991315841675,22.883676528930664,3.0223147869110107
277,25.79953651767307,25.934186220169067,22.7879695892334,3.146216630935669
278,25.750235254923503,25.953356981277466,22.88652229309082,3.0668346881866455
279,25.851043484157987,25.809144020080566,22.764305114746094,3.0448389053344727
280,25.874857445610893,25.97193694114685,22.7821102142334,3.189826726913452
281,25.808057237413195,25.91312599182129,22.908838272094727,3.0042877197265625
282,25.88275959947374,26.10071110725403,23.029233932495117,3.071477174758911
283,25.861208536783852,25.835737228393555,22.717212677001953,3.1185245513916016
284,25.855418043348525,25.832199335098267,22.75847625732422,3.073723077774048
285,25.77283337402344,25.937936782836914,22.887428283691406,3.050508499145508
286,25.7331047261556,25.730371952056885,22.670873641967773,3.0594983100891113
287,25.77460369533963,25.836941719055176,22.709768295288086,3.12717342376709
288,25.748265731811525,25.8019380569458,22.649707794189453,3.1522302627563477
289,25.706255988226996,25.78479838371277,22.649639129638672,3.1351592540740967
290,25.75727826944987,25.79845356941223,22.63898277282715,3.159470796585083
291,25.6618141784668,25.72569465637207,22.55198860168457,3.1737060546875
292,25.78977942911784,25.687350511550903,22.518644332885742,3.168706178665161
293,25.70374140930176,25.60740828514099,22.486186981201172,3.1212213039398193
294,25.696448805067273,25.86064052581787,22.650577545166016,3.2100629806518555
295,25.744370581732856,25.775871753692627,22.5695743560791,3.2062973976135254
296,25.726486770629883,25.807810068130493,22.594215393066406,3.213594675064087
297,25.638608193291557,25.849397659301758,22.618972778320312,3.2304248809814453
298,25.648621181911892,25.64650869369507,22.3984317779541,3.248076915740967
299,25.67953364054362,25.7970609664917,22.441884994506836,3.3551759719848633
300,25.601485697428384,25.53390073776245,22.227310180664062,3.3065905570983887
301,25.72715483601888,26.0935537815094,22.67364501953125,3.4199087619781494
302,25.90152077568902,25.87998938560486,22.57305908203125,3.3069303035736084
303,25.825015696207682,25.764822006225586,22.385616302490234,3.3792057037353516
304,25.863906512790255,25.919219493865967,22.597667694091797,3.32155179977417
305,25.719113142225478,25.6859872341156,22.482345581054688,3.203641653060913
306,25.707447626749673,25.64055824279785,22.29726219177246,3.3432960510253906
307,25.628105950249566,25.62930965423584,22.341510772705078,3.2877988815307617
308,25.640808451334635,25.65420413017273,22.301149368286133,3.3530547618865967
309,25.54188447740343,25.769524335861206,22.4246883392334,3.3448359966278076
310,25.65394206237793,25.64678931236267,22.24422836303711,3.4025609493255615
311,25.545385599772136,25.655442237854004,22.278593063354492,3.3768491744995117
312,25.552085615370007,25.675137281417847,22.25263786315918,3.422499418258667
313,25.573710728963217,25.63581609725952,22.120498657226562,3.515317440032959
314,25.517126249525283,25.57544755935669,22.189931869506836,3.3855156898498535
315,25.509606986151802,25.575103282928467,22.10472869873047,3.470374584197998
316,25.491605701022678,25.43934440612793,21.946861267089844,3.492483139038086
317,25.472397381252712,25.48365831375122,22.051137924194336,3.4325203895568848
318,25.568800721910264,25.877251148223877,22.3889102935791,3.4883408546447754
319,25.557727013481987,25.652868270874023,22.14898681640625,3.5038814544677734
320,25.456580237494574,25.544499158859253,22.002456665039062,3.5420424938201904
321,25.421360354953343,25.575879335403442,22.08271026611328,3.493169069290161
322,25.45467763264974,25.510993719100952,22.067291259765625,3.443702459335327
323,25.476359168158638,25.7091646194458,22.08066749572754,3.6284971237182617
324,25.41895768737793,25.439865827560425,21.83783531188965,3.6020305156707764
325,25.376057457817925,25.508602380752563,21.979623794555664,3.5289785861968994
326,25.365663130018447,25.635613441467285,22.061912536621094,3.5737009048461914
327,25.413774712456597,25.50826358795166,21.937734603881836,3.570528984069824
328,25.387432461208768,25.517534494400024,21.951875686645508,3.5656588077545166
329,25.435631162855362,25.525949954986572,22.021150588989258,3.5047993659973145
330,25.44218463812934,25.68591046333313,22.108415603637695,3.5774948596954346
331,25.418021085951064,25.439048051834106,21.804039001464844,3.6350090503692627
332,25.395664766099717,25.371004343032837,21.738088607788086,3.632915735244751
333,25.331860529581707,25.54958152770996,21.901844024658203,3.647737503051758
334,25.37656506008572,25.506920337677002,21.8793888092041,3.6275315284729004
335,25.355762435913086,25.373345851898193,21.64935874938965,3.723987102508545
336,25.258134497748483,25.412600994110107,21.71249008178711,3.700110912322998
337,25.45301560635037,25.307677030563354,21.623262405395508,3.6844146251678467
338,25.31948262193468,25.30096459388733,21.58278465270996,3.718179941177368
339,25.261476538764107,25.345139503479004,21.642919540405273,3.7022199630737305
340,25.298015550401477,25.517374992370605,21.781909942626953,3.7354650497436523
341,25.308234934488933,25.39802384376526,21.69363021850586,3.7043936252593994
342,25.282052412245008,25.452786207199097,21.723026275634766,3.729759931564331
343,25.607065099080405,25.314100742340088,21.591705322265625,3.722395420074463
344,25.343349163479274,25.316620111465454,21.553375244140625,3.763244867324829
345,25.29862846883138,25.536082983016968,21.798120498657227,3.737962484359741
346,25.33583457268609,25.367178440093994,21.67796516418457,3.689213275909424
347,25.32815537346734,25.336528301239014,21.604766845703125,3.7317614555358887
348,25.20058645629883,25.339150190353394,21.595613479614258,3.7435367107391357
349,25.25324404059516,25.435932874679565,21.72585105895996,3.7100818157196045
350,25.232139002482096,25.497284173965454,21.804141998291016,3.6931421756744385
351,25.23329106479221,25.31320858001709,21.60477638244629,3.708432197570801
352,25.18939931233724,25.452983856201172,21.69999885559082,3.7529850006103516
353,25.256229080200196,25.392199993133545,21.648473739624023,3.7437262535095215
354,25.2272252875434,25.33831524848938,21.59615135192871,3.742163896560669
355,25.25419015842014,25.312944173812866,21.462608337402344,3.8503358364105225
356,25.194954796685114,25.414838790893555,21.55356788635254,3.8612709045410156
357,25.180744054158527,25.396175146102905,21.587800979614258,3.8083741664886475
358,25.171855041503907,25.444034576416016,21.629669189453125,3.8143653869628906
359,25.288689446343316,25.452948331832886,21.650253295898438,3.8026950359344482
360,25.189087544759115,25.408695936203003,21.58635902404785,3.8223369121551514
361,25.18300500149197,25.24072790145874,21.461624145507812,3.7791037559509277
362,25.142929406060112,25.444668531417847,21.70286750793457,3.7418010234832764
363,25.183373665703666,25.111954927444458,21.275733947753906,3.8362209796905518
364,25.15612242465549,25.317264318466187,21.43833351135254,3.8789308071136475
365,25.12594371202257,25.126303672790527,21.30263328552246,3.8236703872680664
366,25.133591281467012,25.185055017471313,21.418060302734375,3.7669947147369385
367,25.10509566752116,25.21709895133972,21.388072967529297,3.829025983810425
368,25.016436175876194,25.170820713043213,21.30012321472168,3.870697498321533
369,25.129937778049044,25.143534183502197,21.248445510864258,3.8950886726379395
370,25.055777448866102,25.299695253372192,21.459169387817383,3.8405258655548096
371,25.263681325276693,25.36741328239441,21.576494216918945,3.790919065475464
372,25.132820151435006,25.354827880859375,21.417194366455078,3.937633514404297
373,25.11684929233127,25.336776733398438,21.426986694335938,3.9097900390625
374,25.161192121717665,25.295753955841064,21.45500373840332,3.840750217437744
375,25.22125654602051,25.224000930786133,21.384708404541016,3.839292526245117
376,25.158613508436414,25.24234938621521,21.341384887695312,3.9009644985198975
377,25.117627529568143,25.102217197418213,21.15411376953125,3.948103427886963
378,25.219194751315648,25.23996877670288,21.42059326171875,3.819375514984131
379,25.206989754570856,25.123369932174683,21.214736938476562,3.90863299369812
380,25.05123674519857,25.258695363998413,21.37704849243164,3.8816468715667725
381,25.125855751885307,25.230224132537842,21.37435531616211,3.8558688163757324
382,25.15990966966417,25.503957748413086,21.686748504638672,3.817209243774414
383,25.188766377766928,25.28185200691223,21.42803955078125,3.8538124561309814
384,25.079279795328777,25.137694120407104,21.180328369140625,3.9573657512664795
385,25.021652401394313,25.126874446868896,21.222227096557617,3.9046473503112793
386,24.950217832777234,25.093152046203613,21.231365203857422,3.8617868423461914
387,24.93369216410319,25.131244897842407,21.293907165527344,3.8373377323150635
388,24.94422940572103,25.090419054031372,21.183801651000977,3.9066174030303955
389,24.875685080634224,25.125678539276123,21.260902404785156,3.864776134490967
390,25.092469258626302,25.218286991119385,21.30088233947754,3.9174046516418457
391,24.930240812513563,25.366045713424683,21.45291519165039,3.913130521774292
392,24.94147603691949,25.076866626739502,21.236867904663086,3.839998722076416
393,24.87476756117079,25.09324288368225,21.233905792236328,3.859337091445923
394,24.89858344692654,25.005024671554565,21.09273338317871,3.9122912883758545
395,25.029578030056424,25.166723489761353,21.24155044555664,3.925173044204712
396,25.010486182318793,25.03555393218994,21.09814453125,3.9374094009399414
397,24.864217719184026,25.2660813331604,21.375532150268555,3.8905491828918457
398,24.964477274576822,25.071452856063843,21.090511322021484,3.9809415340423584
399,25.013100794474283,25.155611753463745,21.218948364257812,3.9366633892059326
400,25.00268736097548,25.2072970867157,21.292007446289062,3.9152896404266357
401,24.975772599962024,25.251739501953125,21.293109893798828,3.958629608154297
