epoch,train_loss,test_loss,test_recon,test_kld
58,25.006005408393012,26.373511791229248,22.746013641357422,3.627498149871826
59,24.803890462239583,26.454548358917236,22.8457088470459,3.608839511871338
60,24.782891426934135,26.384703159332275,22.76145362854004,3.6232495307922363
61,24.82919696553548,26.189605951309204,22.593286514282227,3.5963194370269775
62,24.800104466756185,26.18345808982849,22.602462768554688,3.5809953212738037
63,24.793381896972654,26.351179122924805,22.76996421813965,3.5812149047851562
64,24.87619325764974,26.295236110687256,22.734163284301758,3.561072826385498
65,24.82772045050727,26.112367868423462,22.580034255981445,3.5323336124420166
66,24.76502421400282,26.004321098327637,22.538410186767578,3.4659109115600586
67,24.866487698025175,26.016369819641113,22.527570724487305,3.4887990951538086
68,24.919942979600695,26.28492760658264,22.80760383605957,3.4773237705230713
69,25.03162442525228,25.978069067001343,22.547893524169922,3.430175542831421
70,24.966188449435762,26.060632944107056,22.636316299438477,3.424316644668579
71,24.82619335598416,25.814975023269653,22.467025756835938,3.347949266433716
72,24.82747414313422,25.821928024291992,22.447525024414062,3.3744029998779297
73,24.83272722032335,25.787363529205322,22.437711715698242,3.34965181350708
74,24.88479556104872,25.65886092185974,22.370010375976562,3.2888505458831787
75,24.822916178385416,25.757903575897217,22.44461441040039,3.313289165496826
76,24.776470614963106,25.630895614624023,22.335203170776367,3.2956924438476562
77,24.725568300035263,25.472104787826538,22.218780517578125,3.253324270248413
78,24.70960045539008,25.451323747634888,22.20280647277832,3.2485172748565674
79,24.76180707804362,25.446974992752075,22.22242546081543,3.2245495319366455
80,24.739863462660047,25.452850341796875,22.246980667114258,3.205869674682617
81,24.788259406195746,25.58206582069397,22.40520477294922,3.176861047744751
82,24.898589129977758,25.401482105255127,22.252422332763672,3.149059772491455
83,24.833656631469726,25.37443709373474,22.242740631103516,3.1316964626312256
84,24.777506435818143,25.574792861938477,22.446605682373047,3.1281871795654297
85,24.794046973334417,25.249329328536987,22.143688201904297,3.1056411266326904
86,24.71950639512804,25.316002130508423,22.24127197265625,3.074730157852173
87,24.812824228922526,25.112133979797363,22.048643112182617,3.063490867614746
88,24.723172030978734,25.112749338150024,22.09042739868164,3.022321939468384
89,24.850766998291014,25.123224020004272,22.094329833984375,3.0288941860198975
90,24.844153625488282,25.199214935302734,22.21242904663086,2.986785888671875
91,24.84198880683051,25.195055723190308,22.219022750854492,2.9760329723358154
92,24.956212802463106,25.210978746414185,22.262405395507812,2.948573350906372
93,24.9715904490153,25.00291419029236,22.096084594726562,2.906829595565796
94,24.803938841078015,25.02625608444214,22.111385345458984,2.9148707389831543
95,24.80274538675944,24.934940814971924,22.07253646850586,2.8624043464660645
96,24.816522016737196,24.994198083877563,22.160417556762695,2.833780527114868
97,24.81328414916992,24.853636980056763,22.060190200805664,2.7934467792510986
98,24.77589074198405,25.03770160675049,22.25883674621582,2.778864860534668
99,24.876749657524957,24.852375507354736,22.110979080200195,2.741396427154541
100,24.829153196546766,24.83032774925232,22.08342742919922,2.7469003200531006
101,24.808395536634656,24.81676721572876,22.08541488647461,2.7313523292541504
102,24.771416142781575,24.75995111465454,22.039052963256836,2.720898151397705
103,24.74459048292372,24.897900581359863,22.162206649780273,2.73569393157959
104,24.774311601426867,24.7266047000885,22.05754852294922,2.6690561771392822
105,24.748985036214194,24.632750749588013,21.936372756958008,2.696377992630005
106,24.63076856994629,24.639332056045532,21.952680587768555,2.6866514682769775
107,24.561461503770616,24.647042989730835,22.01404571533203,2.6329972743988037
108,24.53437241109212,24.58798336982727,21.941268920898438,2.646714448928833
109,24.577636352539063,24.566243886947632,21.928136825561523,2.6381070613861084
110,24.55300042046441,24.63785219192505,22.018356323242188,2.6194958686828613
111,24.467114903767904,24.576876878738403,21.987316131591797,2.5895607471466064
112,24.55573427497016,24.55190944671631,21.954790115356445,2.5971193313598633
113,24.402240483601886,24.437751293182373,21.831066131591797,2.606685161590576
114,24.393690031263564,24.441736936569214,21.874536514282227,2.5672004222869873
115,24.349119705200195,24.43382215499878,21.843210220336914,2.5906119346618652
116,24.300055592854818,24.306485176086426,21.74568748474121,2.560797691345215
117,24.318462819417316,24.32015585899353,21.71708106994629,2.603074789047241
118,24.289976720174153,24.24381709098816,21.664690017700195,2.579127073287964
119,24.20965100945367,24.304134130477905,21.77682876586914,2.5273053646087646
120,24.264427656385635,24.29409885406494,21.74523162841797,2.5488672256469727
121,24.235610120985243,24.30432677268982,21.73188018798828,2.572446584701538
122,24.279154924180773,24.39034605026245,21.82322883605957,2.567117214202881
123,24.236730126274956,24.240740537643433,21.684467315673828,2.5562732219696045
124,24.18036584133572,24.251190423965454,21.7474422454834,2.5037481784820557
125,24.156062182956273,24.13097858428955,21.597183227539062,2.5337953567504883
126,24.129090527004667,24.333171606063843,21.8007869720459,2.5323846340179443
127,24.162269039577907,24.172879695892334,21.65618133544922,2.5166983604431152
128,24.06268768310547,24.036057472229004,21.525571823120117,2.5104856491088867
129,23.95792963324653,24.01832389831543,21.540597915649414,2.4777259826660156
130,23.954100458780925,24.12694025039673,21.62684440612793,2.500095844268799
131,23.946412475585937,24.065135717391968,21.599750518798828,2.4653851985931396
132,23.95727335442437,23.964407444000244,21.47519874572754,2.489208698272705
133,23.88924483574761,24.006528854370117,21.538774490356445,2.467754364013672
134,23.861241536458333,23.86974024772644,21.399497985839844,2.4702422618865967
135,23.836117492675783,23.88965368270874,21.453519821166992,2.436133861541748
136,23.865330808851454,23.902429580688477,21.472824096679688,2.429605484008789
137,23.903717022365996,23.98397445678711,21.52804183959961,2.4559326171875
138,23.814148980034723,23.901087284088135,21.422395706176758,2.478691577911377
139,23.877741380479602,23.741264581680298,21.304872512817383,2.436392068862915
140,23.81804014248318,23.71391487121582,21.266855239868164,2.4470596313476562
141,23.783151696099175,23.859434604644775,21.455364227294922,2.4040703773498535
142,23.765614734225803,23.80050754547119,21.387269973754883,2.4132375717163086
143,23.665225429958767,23.65161371231079,21.223676681518555,2.4279370307922363
144,23.603860899183484,23.611172914505005,21.208036422729492,2.4031364917755127
145,23.55455146959093,23.57063102722168,21.1390323638916,2.431598663330078
146,23.476008800930448,23.598482131958008,21.18739891052246,2.411083221435547
147,23.64764598253038,23.606069087982178,21.21831703186035,2.387752056121826
148,23.621575690375433,23.76569104194641,21.416271209716797,2.3494198322296143
149,23.714553741455077,23.574679374694824,21.14190673828125,2.432772636413574
150,23.709756101820204,23.64966607093811,21.210391998291016,2.4392740726470947
151,23.560421179877387,23.58012104034424,21.225112915039062,2.355008125305176
152,23.737099082099068,23.49847149848938,21.109832763671875,2.388638734817505
153,23.553826995849608,23.940694093704224,21.567930221557617,2.3727638721466064
154,23.62628534274631,23.517584800720215,21.120084762573242,2.3975000381469727
155,23.65185509914822,23.392117023468018,20.99355697631836,2.398560047149658
156,23.423966752794055,23.574798107147217,21.19804573059082,2.3767523765563965
157,23.351498497856987,23.37524914741516,20.995790481567383,2.3794586658477783
158,23.23582516140408,23.43751072883606,21.10517120361328,2.3323395252227783
159,23.241058146158853,23.277596950531006,20.947378158569336,2.33021879196167
160,23.159438951280382,23.21055245399475,20.8852481842041,2.3253042697906494
161,23.168984310574,23.13125729560852,20.76377296447754,2.3674843311309814
162,23.16211972893609,23.13317584991455,20.775638580322266,2.357537269592285
163,23.146225650363498,23.312030792236328,21.011497497558594,2.3005332946777344
164,23.08742593214247,23.168065071105957,20.865102767944336,2.302962303161621
165,23.04216757880317,23.125149726867676,20.824195861816406,2.3009538650512695
166,23.055224683973524,23.06983757019043,20.748611450195312,2.321226119995117
167,23.043255661010743,23.13037133216858,20.840171813964844,2.2901995182037354
168,23.051680792914496,23.0044584274292,20.710250854492188,2.2942075729370117
169,22.965373792860245,23.097200632095337,20.81870460510254,2.278496026992798
170,22.949661227756078,23.02610683441162,20.743911743164062,2.2821950912475586
171,22.980455724080404,23.052491426467896,20.80674171447754,2.2457497119903564
172,22.922212227715388,23.016067266464233,20.75998306274414,2.2560842037200928
173,22.885419494628906,22.955501794815063,20.711984634399414,2.2435171604156494
174,22.879070224338108,23.004047632217407,20.743160247802734,2.260887384414673
175,22.863152404785158,22.916348695755005,20.657407760620117,2.2589409351348877
176,22.83626905992296,22.868687391281128,20.635183334350586,2.233504056930542
177,22.800906009250216,22.86669659614563,20.604116439819336,2.262580156326294
178,22.776775416056314,22.82171058654785,20.555723190307617,2.2659873962402344
179,22.75913122897678,22.801488399505615,20.571853637695312,2.2296347618103027
180,22.74355603366428,22.78370499610901,20.57393455505371,2.209770441055298
181,22.704819237603083,22.75701069831848,20.558231353759766,2.198779344558716
182,22.688046120537653,22.76130199432373,20.53840446472168,2.222897529602051
183,22.682649627685546,22.731290578842163,20.509260177612305,2.2220304012298584
184,22.660090823703342,22.72975993156433,20.546098709106445,2.1836612224578857
185,22.638107023451063,22.74636483192444,20.552288055419922,2.1940767765045166
186,22.64119944085015,22.640490293502808,20.448368072509766,2.192122220993042
187,22.617022776285808,22.759109258651733,20.57440757751465,2.184701681137085
188,22.66288362291124,22.694804906845093,20.460617065429688,2.2341878414154053
189,22.663213016086154,22.66506862640381,20.452529907226562,2.212538719177246
190,22.568952246771918,22.693932056427002,20.521459579467773,2.1724724769592285
191,22.55666807217068,22.59242296218872,20.409154891967773,2.1832680702209473
192,22.557763885498048,22.58558201789856,20.443876266479492,2.1417057514190674
193,22.529306871202255,22.58882427215576,20.438636779785156,2.1501874923706055
194,22.517243462456598,22.613715887069702,20.447376251220703,2.166339635848999
195,22.492390024820963,22.5721378326416,20.432842254638672,2.1392955780029297
196,22.444188766479492,22.5063898563385,20.390642166137695,2.1157476902008057
197,22.471168994479708,22.46164608001709,20.350059509277344,2.111586570739746
198,22.381474673800998,22.548089742660522,20.468555450439453,2.0795342922210693
199,22.447646091037328,22.589787244796753,20.481184005737305,2.1086032390594482
200,22.45087774997287,22.485278367996216,20.350929260253906,2.1343491077423096
201,22.394097193400064,22.43779969215393,20.339311599731445,2.0984880924224854
202,22.376956766764323,22.471203088760376,20.384550094604492,2.086652994155884
203,22.354269563463,22.422441959381104,20.314735412597656,2.1077065467834473
204,22.33834498426649,22.40532088279724,20.32659339904785,2.0787274837493896
205,22.407926394992405,22.410553216934204,20.308435440063477,2.1021177768707275
206,22.310303358289932,22.434533834457397,20.336645126342773,2.097888708114624
207,22.306047022501627,22.369534492492676,20.300180435180664,2.0693540573120117
208,22.247725480821398,22.31938076019287,20.23344612121582,2.085934638977051
209,22.230668260362414,22.359108686447144,20.306133270263672,2.0529754161834717
210,22.247584874471027,22.36209464073181,20.30595588684082,2.056138753890991
211,22.20062020195855,22.302002906799316,20.257753372192383,2.0442495346069336
212,22.215993174235027,22.291296005249023,20.264617919921875,2.0266780853271484
213,22.176466139051648,22.282320022583008,20.27037811279297,2.011941909790039
214,22.204471177842883,22.29701256752014,20.279088973999023,2.017923593521118
215,22.186782187567818,22.277873516082764,20.230758666992188,2.047114849090576
216,22.227689561631944,22.401812076568604,20.38437271118164,2.017439365386963
217,22.169621897379557,22.164928674697876,20.154565811157227,2.0103628635406494
218,22.241362798055015,22.53722071647644,20.517539978027344,2.0196807384490967
219,22.265530498928495,22.244439482688904,20.273839950561523,1.9705995321273804
220,22.13098082648383,22.159998178482056,20.141876220703125,2.0181219577789307
221,22.196127641465928,22.249110221862793,20.255708694458008,1.9934015274047852
222,22.33960095893012,22.459734320640564,20.47402572631836,1.9857085943222046
223,22.357082850138347,22.16267681121826,20.142385482788086,2.020291328430176
224,22.15705208163791,22.196166276931763,20.179298400878906,2.0168678760528564
225,22.05505618455675,22.11984622478485,20.148584365844727,1.9712618589401245
226,22.00034380086263,22.07050049304962,20.093210220336914,1.9772902727127075
227,22.003988866170246,22.071624040603638,20.081562042236328,1.9900619983673096
228,21.970800771077474,22.05441439151764,20.092376708984375,1.9620376825332642
229,21.969250333997937,22.057966589927673,20.08625602722168,1.9717105627059937
230,21.973507214016383,22.009985089302063,20.05706214904785,1.9529229402542114
231,21.96750262959798,22.215535640716553,20.282543182373047,1.9329924583435059
232,21.996875228881837,22.068809270858765,20.11591911315918,1.952890157699585
233,21.971133629692925,22.051570415496826,20.13654327392578,1.915027141571045
234,21.947149385240344,22.042137145996094,20.094770431518555,1.947366714477539
235,21.9669197201199,22.003917932510376,20.04721450805664,1.9567034244537354
236,21.966642891777887,22.02532422542572,20.099123001098633,1.9262012243270874
237,21.914098436143664,22.063894152641296,20.12912940979004,1.9347647428512573
238,21.92436508348253,21.895817160606384,20.005037307739258,1.8907798528671265
239,21.896672665066188,21.95225501060486,20.051305770874023,1.900949239730835
240,21.82616545444065,22.030572533607483,20.12012481689453,1.9104477167129517
241,21.83141867574056,21.920281410217285,20.043893814086914,1.876387596130371
242,21.84175727674696,21.918118596076965,20.014026641845703,1.9040919542312622
243,21.809048436482747,21.92885160446167,20.040523529052734,1.8883280754089355
244,21.809393763224286,21.82621395587921,19.945940017700195,1.8802739381790161
245,21.787792904324,21.94237744808197,20.05190086364746,1.8904765844345093
246,21.787749976264106,21.90437114238739,20.017301559448242,1.887069582939148
247,21.79024059041341,21.89292597770691,20.006935119628906,1.885990858078003
248,21.770723361545137,21.852419257164,19.979570388793945,1.8728488683700562
249,21.731104251437717,21.856605052947998,19.988595962524414,1.868009090423584
250,21.75831253051758,21.82015335559845,19.943931579589844,1.876221776008606
251,21.729057240804035,21.85214614868164,20.012197494506836,1.8399486541748047
252,21.75762871636285,21.89257252216339,20.05231475830078,1.8402577638626099
253,21.795328443739148,21.895361304283142,20.004865646362305,1.8904956579208374
254,21.99932448662652,21.979950308799744,20.095008850097656,1.8849414587020874
255,21.78499963209364,21.84537160396576,19.998876571655273,1.8464950323104858
256,21.73189704047309,21.747151851654053,19.885578155517578,1.8615736961364746
257,21.71026328701443,21.793288588523865,19.928558349609375,1.8647302389144897
258,21.7179098493788,21.786263704299927,19.926660537719727,1.8596031665802002
259,21.639378663804795,21.787434816360474,19.946609497070312,1.8408253192901611
260,21.675079043918185,21.805307507514954,19.968564987182617,1.8367425203323364
261,21.666637939453125,21.742363452911377,19.941448211669922,1.800915241241455
262,21.63661047024197,21.622422099113464,19.82518768310547,1.7972344160079956
263,21.62373010084364,21.642059445381165,19.857194900512695,1.7848645448684692
264,21.595462410820854,21.708696961402893,19.918493270874023,1.7902036905288696
265,21.620315533108183,21.71571135520935,19.918373107910156,1.7973382472991943
266,21.666150889078775,21.68369996547699,19.857973098754883,1.825726866722107
267,21.555774207221138,21.717817902565002,19.94176483154297,1.7760530710220337
268,21.567132347954644,21.672892332077026,19.892671585083008,1.7802207469940186
269,21.574695300632055,21.71868336200714,19.930238723754883,1.7884446382522583
270,21.673385923597547,21.770060300827026,19.978479385375977,1.7915809154510498
271,21.697520687527128,21.708482265472412,19.931827545166016,1.7766547203063965
272,21.662381593492295,21.61194145679474,19.81813621520996,1.7938052415847778
273,21.627039776272245,21.62929856777191,19.81141471862793,1.817883849143982
274,21.56462681749132,21.622589349746704,19.827211380004883,1.7953779697418213
275,21.56340812344021,21.613900661468506,19.840782165527344,1.773118495941162
276,21.499222698635524,21.682981610298157,19.90741729736328,1.7755643129348755
277,21.49174609714084,21.676767230033875,19.879756927490234,1.7970103025436401
278,21.534816311306425,21.702467560768127,19.924217224121094,1.7782503366470337
279,21.637083216349282,21.901562213897705,20.115859985351562,1.7857022285461426
280,21.72921192762587,21.61746847629547,19.807334899902344,1.8101335763931274
281,21.515846593221028,21.591152667999268,19.77436065673828,1.8167920112609863
282,21.451420549180774,21.548892498016357,19.769384384155273,1.779508113861084
283,21.431588312784832,21.558980584144592,19.794456481933594,1.7645241022109985
284,21.39037400817871,21.582863688468933,19.83663558959961,1.7462280988693237
285,21.394872039794922,21.537444233894348,19.793121337890625,1.7443228960037231
286,21.387770029703777,21.59732484817505,19.83887481689453,1.7584500312805176
287,21.377916059705946,21.520195722579956,19.77590560913086,1.7442901134490967
288,21.38681094699436,21.53110110759735,19.7967586517334,1.7343424558639526
289,21.408174004448785,21.513272881507874,19.778472900390625,1.7347999811172485
290,21.37148905944824,21.522977709770203,19.772525787353516,1.750451922416687
291,21.36150562032064,21.510197401046753,19.74481773376465,1.7653796672821045
292,21.3496765560574,21.482322812080383,19.745908737182617,1.7364140748977661
293,21.356781278822158,21.49281108379364,19.750905990600586,1.7419050931930542
294,21.355574113633896,21.501500844955444,19.763935089111328,1.7375657558441162
295,21.319817664252387,21.39341366291046,19.649900436401367,1.7435132265090942
296,21.327801428900823,21.435838103294373,19.718807220458984,1.7170308828353882
297,21.30110230000814,21.450010299682617,19.74679183959961,1.7032184600830078
298,21.27963319566515,21.421791553497314,19.693023681640625,1.7287678718566895
299,21.27989673190647,21.421939969062805,19.720544815063477,1.7013951539993286
300,21.291464128282335,21.45486581325531,19.770545959472656,1.6843198537826538
301,21.2843980662028,21.377488374710083,19.667593002319336,1.709895372390747
302,21.280952290852866,21.404972910881042,19.705364227294922,1.6996086835861206
303,21.27033908759223,21.421401739120483,19.715238571166992,1.7061631679534912
304,21.232916225857206,21.44115936756134,19.74326515197754,1.6978942155838013
305,21.33996817355686,22.019612431526184,20.304271697998047,1.7153407335281372
306,21.411161063300238,21.407862424850464,19.73193359375,1.6759288311004639
307,21.362234824286567,21.388622879981995,19.699054718017578,1.6895681619644165
308,21.2973989376492,21.336314916610718,19.655029296875,1.6812856197357178
309,21.2387872789171,21.41898763179779,19.721940994262695,1.6970466375350952
310,21.24134474690755,21.338247060775757,19.62125015258789,1.7169969081878662
311,21.217855628119576,21.315022230148315,19.604089736938477,1.7109324932098389
312,21.20852628241645,21.30271804332733,19.60414695739746,1.6985710859298706
313,21.215074900309244,21.352063417434692,19.681289672851562,1.6707737445831299
314,21.245127497355142,21.361521363258362,19.69127082824707,1.6702505350112915
315,21.21794803704156,21.24230933189392,19.532838821411133,1.709470510482788
316,21.200277331882052,21.35279357433319,19.677310943603516,1.6754826307296753
317,21.17902907986111,21.35498011112213,19.70522689819336,1.649753212928772
318,21.22731109958225,21.309850573539734,19.62833023071289,1.6815203428268433
319,21.21823212009006,21.297488689422607,19.628734588623047,1.6687541007995605
320,21.183204789903428,21.337313890457153,19.668838500976562,1.6684753894805908
321,21.168929426405164,21.299001812934875,19.630706787109375,1.6682950258255005
322,21.130489971584744,21.312583327293396,19.65663719177246,1.655946135520935
323,21.131478442721896,21.244165658950806,19.586490631103516,1.65767502784729
324,21.132189400566947,21.22349464893341,19.574995040893555,1.648499608039856
325,21.163416815863716,21.27124309539795,19.62753677368164,1.6437063217163086
326,21.25307890150282,21.892788410186768,20.284515380859375,1.6082730293273926
327,21.288471667819554,21.320746660232544,19.685754776000977,1.6349918842315674
328,21.131009619818794,21.286474585533142,19.647932052612305,1.6385425329208374
329,21.187325269911025,21.189841866493225,19.53071403503418,1.6591278314590454
330,21.210864585028755,21.524596333503723,19.88530158996582,1.6392947435379028
331,21.36271238369412,21.30695068836212,19.645145416259766,1.661805272102356
332,21.207097796969943,21.21238136291504,19.57782554626465,1.6345558166503906
333,21.171849158393012,21.21919095516205,19.560302734375,1.6588882207870483
334,21.11609688652886,21.215134978294373,19.57925033569336,1.6358846426010132
335,21.096737679375543,21.225492119789124,19.602781295776367,1.6227108240127563
336,21.076293167114258,21.15686583518982,19.546730041503906,1.610135793685913
337,21.057098115709092,21.222102165222168,19.61941146850586,1.6026906967163086
338,21.04195905049642,21.19265615940094,19.577316284179688,1.6153398752212524
339,21.032645633273656,21.178322792053223,19.56681251525879,1.6115102767944336
340,21.0652223578559,21.162712454795837,19.53782081604004,1.6248916387557983
341,21.054241468641493,21.21178412437439,19.596464157104492,1.6153199672698975
342,21.036168217976886,21.160016894340515,19.54958152770996,1.6104353666305542
343,21.028595774332683,21.142975091934204,19.548368453979492,1.594606637954712
344,21.02705288526747,21.132266998291016,19.524961471557617,1.6073055267333984
345,20.99560398525662,21.121156334877014,19.522348403930664,1.59880793094635
346,21.001630077785915,21.113914608955383,19.527446746826172,1.5864678621292114
347,20.98759901936849,21.138384580612183,19.54892349243164,1.589461088180542
348,20.990024144490558,21.123748064041138,19.53223419189453,1.5915138721466064
349,21.003627900865343,21.134551763534546,19.554964065551758,1.579587697982788
350,20.989623092651367,21.075432062149048,19.50251007080078,1.5729219913482666
351,20.970552668253582,21.048139572143555,19.462129592895508,1.5860099792480469
352,20.965677995469836,21.10683536529541,19.513578414916992,1.593256950378418
353,20.947515602959527,21.05863881111145,19.491870880126953,1.566767930984497
354,20.951577429877386,21.067885518074036,19.521894454956055,1.545991063117981
355,21.040987662421333,21.167572855949402,19.597610473632812,1.5699623823165894
356,21.01669851175944,21.072024941444397,19.470739364624023,1.6012855768203735
357,20.9329583468967,21.02912175655365,19.459575653076172,1.569546103477478
358,20.919966442532008,21.04141330718994,19.485021591186523,1.556391716003418
359,20.92991507297092,21.081868529319763,19.507434844970703,1.57443368434906
360,20.904711956448025,21.041067481040955,19.481019973754883,1.5600475072860718
361,20.90470056321886,21.03305220603943,19.47064781188965,1.5624043941497803
362,20.89166342163086,21.07931411266327,19.5341854095459,1.5451287031173706
363,20.915632751464845,21.069027543067932,19.505653381347656,1.5633741617202759
364,20.912089206271702,21.10405957698822,19.51374626159668,1.5903133153915405
365,20.896012719048393,20.98932957649231,19.432552337646484,1.5567772388458252
366,20.874269870334203,20.996888995170593,19.450231552124023,1.5466574430465698
367,20.857589433458116,20.969735503196716,19.434730529785156,1.53500497341156
368,20.880500598483614,20.970813393592834,19.431991577148438,1.538821816444397
369,20.907635974460177,20.99470889568329,19.414161682128906,1.5805472135543823
370,20.878423531426325,21.018064975738525,19.451074600219727,1.5669903755187988
371,20.855135301378038,20.991711616516113,19.44778823852539,1.5439233779907227
372,20.87306489223904,21.028804421424866,19.472660064697266,1.5561443567276
373,20.88796078152127,20.92447590827942,19.374988555908203,1.5494873523712158
374,20.895574917263456,21.376726865768433,19.861228942871094,1.5154979228973389
375,21.12083009847005,21.29940950870514,19.786630630493164,1.512778878211975
376,21.07034019809299,20.989119291305542,19.4215087890625,1.567610502243042
377,21.013067764282226,21.06737995147705,19.509143829345703,1.5582361221313477
378,20.905486473931205,21.064770460128784,19.5430850982666,1.5216853618621826
379,20.866201175265843,20.999680638313293,19.492176055908203,1.5075045824050903
380,20.87728413052029,20.9689621925354,19.441341400146484,1.527620792388916
381,20.86377719285753,20.95674192905426,19.42312240600586,1.5336195230484009
382,20.85188055419922,20.932198882102966,19.398378372192383,1.5338205099105835
383,20.80827005513509,20.918983936309814,19.38822364807129,1.5307602882385254
384,20.80434400261773,20.958680152893066,19.451887130737305,1.5067930221557617
385,20.816903862847223,21.04849898815155,19.534595489501953,1.5139034986495972
386,20.827715069240995,20.919121861457825,19.409229278564453,1.5098925828933716
387,20.78633523050944,20.925686359405518,19.433534622192383,1.4921517372131348
388,20.77638981628418,20.880348086357117,19.392799377441406,1.4875487089157104
389,20.78938518439399,20.90586495399475,19.39759635925293,1.5082685947418213
390,20.738067362467447,20.87559151649475,19.385650634765625,1.489940881729126
391,20.768937717013888,20.90433919429779,19.416837692260742,1.4875015020370483
392,20.73542188856337,20.86606514453888,19.38445472717285,1.4816104173660278
393,20.753096252441406,20.923826336860657,19.4586124420166,1.4652138948440552
394,20.74805517239041,20.86138641834259,19.37433433532715,1.487052083015442
395,20.755310038248698,20.89712405204773,19.404375076293945,1.4927489757537842
396,20.74688359239366,20.880452036857605,19.39032745361328,1.4901245832443237
397,20.76401673719618,20.856606602668762,19.379709243774414,1.4768973588943481
398,20.73879515923394,20.856818318367004,19.397659301757812,1.459159016609192
399,20.71272755771213,20.78200054168701,19.332679748535156,1.4493207931518555
400,20.75337190416124,20.844502091407776,19.37206268310547,1.4724394083023071
401,20.733561401367187,20.873788237571716,19.390714645385742,1.4830735921859741
402,20.74658886888292,20.876890063285828,19.412979125976562,1.4639109373092651
